 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD57564,"Jul 07, 2024",Service Plan,7, 54.99 , 384.92 ,Zain Chen
ORD33923,09-Nov-24,Service Plan,9,49,449.91,Sara Patel
ORD95772,"Aug 21, 2024",Widget B,8,"21,99","175,91",Noor Iqbal
ORD97835,07-02-2024,Widget B,6,19,143,Ayesha Patel
ORD18965,03-Dec-24,Widget B,8,"19,99", 159.92 ,Ayesha Ahmed  
ORD62988,03-Jul-24,Gadget X,3,$7.00,21.00,Hassan Lee
ORD89249,27-Oct-24,Widget A,9, 11.25 ,106.31,Fatima Reyes
ORD38106,2024-07-17,Gadget Y,5,"6,04", 30.20 ,Ayesha Garcia  
ORD65445,"Nov 18, 2024",Gadget Y,10,$6.04,$60.39,Ali Iqbal
ORD64957,2024-06-07,Widget B,3,"19,99", 59.97 ,Sara Ahmed
ORD73407,19-Jul-24,Widget A,1,$11.25,11,John Garcia
ORD78342,"Jul 28, 2024",WIDGET A,4,11.25,36.00,Maria Chen
ORD76622,"Sep 27, 2024",Widget B,1,$21.99,$21.99,Ali Garcia
ORD45362,28/08/2024,Widget A,1,12, 10.00 ,Noor Iqbal
ORD25926,12-21-2024,Gadget X, 4 ,7,28.00,Maria Chen
ORD18825,"Sep 08, 2024",Widget B,10,21,$230.88,Hassan Ahmed
ORD85275,2024-10-04,Gadget Y,4,5.49,"17,57",Noor Smith
ORD40038,"Sep 07, 2024",Widget A,8,12,$100.00,Fatima Ahmed
ORD83266,31-Jul-24,Gadget X,2, 7.00 , 14.00 ,Ayesha Reyes
ORD31096,22-Oct-24,Gadget X,7,"7,70",53,Fatima Ahmed
ORD98580,"Aug 31, 2024",Widget B,5,19, 79.96 ,Maria Reyes
ORD23199,2024-07-12,Gadget Y, 6 ,$5.49,"32,94",Fatima Iqbal
ORD90316,"Aug 25, 2024",Gadget Y,5, 5.49 ,27.45,Ali Ahmed
ORD50180,28-Jun-24,Service Plan,2,49,99,John Garcia
ORD16430,02-Jul-24,GADGET Y,9,5.49, 49.41 ,Fatima Smith
ORD27634,06-16-2024,Service Plan,10,49,"499,90",Noor Iqbal
ORD53432,2024-10-27,Service Plan,3, 54.99 , 164.97 ,Maria Hussain
ORD23790,"Aug 07, 2024",Gadget X,10,"7,00","70,00",Maria Garcia
ORD20852,2024-11-14,SERVICE PLAN,4,54.99,219.96,Omar Khan
ORD64163,11-25-2024,Widget A,5, 12.50 , 75.00 ,Ali Chen
ORD47458,07-22-2024,Gadget X, 7 ,"7,00","58,80",Sara Iqbal
ORD89444,14-Sep-24,Service Plan, 3 ,"54,99","164,97",Sara Smith
ORD68823,2024-10-02,Gadget Y,9,6.04,54.35,Hassan Patel
ORD33276,"Dec 19, 2024",GADGET X,1,$6.30, 6.30 ,Fatima Ahmed
ORD23591,11-Aug-24,Widget B,1, 19.99 , 20.99 ,Fatima Khan
ORD23146,12-Dec-24,Widget A,2, 11.25 ,"22,50",Ali Reyes
ORD38492,"Sep 08, 2024",Gadget Y,8,4,$39.53,Hassan Patel
ORD22401,08/12/2024,Gadget X,1,$7.00,"7,00",Fatima Lee
ORD88514,29-Jun-24,Widget B,1,"21,99",21.99,Fatima Garcia
ORD76755,01/12/2024,Widget B,5, 19.99 ,104,Ali Smith
ORD79275,10-18-2024,Widget A,10, 12.50 ,$125.00,Noor Garcia
ORD53855,"Dec 20, 2024",Gadget Y, 5 ,$5.49, 28.82 ,Sara Chen
ORD97049,10-15-2024,Service Plan,9,54.99, 494.90 ,Hassan Patel
ORD45225,"Dec 09, 2024",Gadget X,3,7.70, 23.10 ,Hassan Smith
ORD48230,2024-08-30,Service Plan,7,49.99,$349.93,Omar Reyes
ORD30409,07-Oct-24,Widget A,3,12,"37,50",Hassan Hussain
ORD53743,12/08/2024,Widget B,7, 19.99 ,139.93,Ali Ahmed
ORD37277,"Dec 03, 2024",Gadget X,1,$7.00,"7,00",Sara Smith
ORD74553,09/11/2024,Service Plan,4,"54,99",219.96,Noor Hussain
ORD59681,31-Aug-24,Service Plan,2,$49.99,$99.98,Noor Khan
ORD33996,2024-08-24,Widget B,9,$21.99,$197.90,Noor Khan
ORD52029,2024-09-05,WIDGET A,4,12, 50.00 ,Maria Reyes
ORD47996,08-08-2024,Widget A,8,$12.50, 100.00 ,Hassan Chen
ORD27927,2024-08-22,Widget B,6,"21,99",131.93,Ayesha Khan
ORD88430,"Aug 10, 2024",Gadget Y,9,$4.94,"44,47",Sara Khan
ORD40094,06-28-2024,Widget A,1,11.25, 11.25 ,Omar Patel
ORD50305,12-07-2024,Gadget X,10, 7.00 ,$70.00,Noor Reyes
ORD17323,30/06/2024,Gadget Y, 3 ,6.04,$21.74,Zain Patel
ORD25763,12-Aug-24,Service Plan,4,44,$179.96,Fatima Smith
ORD63334,2024-07-22,Gadget Y,8,5.49,"43,92",Maria Garcia
ORD74569,21/06/2024,Service Plan,1,$44.99,"53,99",John Garcia
ORD75395,2024-07-21,Widget A,6,12, 75.00 ,John Hussain
ORD42079,05/11/2024,Gadget Y,2,5.49,10,John Chen
ORD49323,12-25-2024,Gadget Y,8,"6,04",38.65,Omar Lee
ORD80661,06-05-2024,Gadget X,4,$7.00,$28.00,Sara Khan
ORD31546,07-16-2024,Widget A,2,12.50,25,John Hussain
ORD60467,23/10/2024,Widget A,6,13,82.50,Fatima Ahmed
ORD49080,12-03-2024,Service Plan,4,"54,99", 219.96 ,Maria Smith
ORD33153,10-Dec-24,Widget A,4, 12.50 ,"50,00",Ayesha Garcia
ORD94405,19-Jun-24,WIDGET B,3,$19.99, 71.96 ,Fatima Smith
ORD90662,26/12/2024,Gadget X,4,7, 28.00 ,Ali Reyes
ORD32069,18-Nov-24,Gadget X,3,7,$22.05,Ayesha Reyes
ORD65621,"Nov 16, 2024",Gadget X,8,$7.00,56,Zain Ahmed
ORD39673,07-22-2024,Widget B,2, 19.99 ,39.98,Hassan Chen
ORD79602,09-23-2024,Gadget X,2,7,"14,00",Fatima Ahmed
ORD11045,12-19-2024,Service Plan,4,49.99,$199.96,Sara Lee
ORD36611,05/12/2024,Service Plan,9,"49,99",359,Sara Lee
ORD77351,27/10/2024,WIDGET A,6,13.75,$99.00,Fatima Reyes
ORD67013,12/09/2024,Gadget X,10, 7.00 ,$70.00,Fatima Ahmed
ORD50603,"Jun 05, 2024",Gadget X,2,7,14,Ali Khan
ORD63338,17/09/2024,Widget A,10,"12,50","125,00",Ali Garcia
ORD22699,"Dec 30, 2024",Widget B,10,19.99,$199.90,Ali Ahmed
ORD10407,"Jun 20, 2024",Service Plan,3, 49.99 ,149,Ayesha Reyes
ORD41044,2024-10-10,Gadget Y,3,$5.49,13.18,Sara Chen
ORD30453,27-Jul-24,Gadget X,7,7, 53.90 ,Maria Reyes
ORD78633,16/07/2024,Widget A,6,12,"75,00",Zain Patel
ORD45897,"Oct 21, 2024",Gadget X,10,7, 70.00 ,Ali Khan  
ORD95885,2024-07-21,Gadget Y,4,4.94,19,Maria Iqbal
ORD34064,10-21-2024,Service Plan,9,49.99,449.91,Ayesha Lee
ORD69273,24/11/2024,GADGET Y,8,$6.04,48.31,Noor Reyes
ORD24821,2024-08-23,Widget B,6,"17,99","107,95",Fatima Hussain
ORD81497,06-30-2024,Widget A,4,12.50,50.00,Omar Ahmed
ORD75863,10/12/2024,Gadget Y,8,5.49,"46,12",Hassan Garcia
ORD83030,08-03-2024,Widget A,8,11.25,90,Maria Patel  
ORD84427,11-16-2024,Gadget X,6, 6.30 ,45,Zain Garcia
ORD70050,"Aug 06, 2024",GADGET Y,7,6,42.27,Maria Garcia
ORD89519,26/08/2024,Widget B,2, 21.99 ,43.98,Hassan Patel
ORD52627,2024-11-28,Gadget X,1,"7,70",$7.70,Ayesha Hussain
ORD27814,11-02-2024,Widget B,10,$19.99,199.90,Hassan Ahmed
ORD37978,10-28-2024,Service Plan,7,49.99, 349.93 ,Hassan Patel  
ORD18501,"Aug 21, 2024",Gadget Y, 7 ,"5,49", 40.35 ,John Patel
ORD10499,09-26-2024,WIDGET A,3, 13.75 ,$41.25,Maria Hussain
ORD32820,18-Oct-24,Gadget X,1,$6.30,7.56,Zain Patel
ORD74141,"Oct 23, 2024",Service Plan,1,"44,99", 44.99 ,John Iqbal
ORD52742,2024-11-02,GADGET X,9,"6,30", 56.70 ,Zain Patel
ORD45122,29/10/2024,Gadget Y,8, 4.94 ,"39,53",Fatima Iqbal
ORD11847,"Oct 05, 2024",Service Plan,6,"54,99",329,Noor Chen  
ORD44403,08-29-2024,Gadget X,3, 6.30 ,"18,90",Maria Reyes
ORD78933,06-18-2024,Widget B,2,19,39.98,Ayesha Reyes
ORD20665,"Dec 06, 2024",Gadget X,6,$7.00,$33.60,Sara Smith
ORD94068,06-20-2024,Gadget X,8,7,56.00,Sara Chen
ORD58690,09-02-2024,Service Plan,5, 49.99 ,249,Omar Khan
ORD37819,2024-10-17,Widget B,7,19.99, 139.93 ,Zain Garcia
ORD79023,01/08/2024,Gadget Y,7,4.94,$34.59,Ali Patel
ORD18582,31-Aug-24,GADGET X,6,7, 42.00 ,Noor Ahmed
ORD98718,11/07/2024,Gadget Y,6,5,$32.94,Zain Smith
ORD23898,02/06/2024,Widget B,10,21.99,$175.91,Ali Patel
ORD41743,01/11/2024,Gadget Y,10, 5.49 ,$52.16,Maria Ahmed
ORD37726,2024-10-25,Widget A,7, 12.50 ,$87.50,Ayesha Ahmed
ORD40281,10-Jul-24,Widget B,1,19.99,19.99,Omar Patel
ORD70397,"Oct 14, 2024",Widget A,9,12, 112.50 ,Omar Reyes  
ORD71814,"Dec 20, 2024",Gadget Y,10,5,$43.92,Zain Iqbal
ORD21298,2024-12-19,Widget A,3, 12.50 , 37.50 ,John Hussain
ORD67120,"Oct 12, 2024",Service Plan,1,49, 52.49 ,Omar Smith
ORD54049,13/07/2024,Gadget Y,10, 5.49 ,54.90,Noor Patel
ORD88323,"Oct 10, 2024",Widget A,8,12.50, 105.00 ,Omar Patel
ORD88639,2024-06-14,Service Plan,6,"44,99",256.45,Omar Hussain
ORD46947,"Dec 14, 2024",Widget B,4,19.99,"79,96",Fatima Hussain
ORD80184,"Jul 29, 2024",Service Plan,7,"49,99",349.93,Ayesha Khan
ORD79835,18-Jun-24,Service Plan,6,"49,99", 299.94 ,Omar Chen  
ORD65713,21-Aug-24,Service Plan,10,49.99,"499,90",John Reyes
ORD37525,26-Oct-24,Gadget Y,10, 5.49 ,"54,90",Hassan Iqbal
ORD26850,07-07-2024,Service Plan,1,49.99, 49.99 ,Sara Hussain
ORD67979,09-02-2024,Gadget X,5,7,"35,00",John Khan
ORD58121,12/09/2024,Gadget X,5,7,35.00,Maria Hussain
ORD88123,06-13-2024,Gadget Y,1, 5.49 ,$5.49,Noor Iqbal
ORD36508,2024-06-01,Widget B,8,"21,99",$175.91,Omar Chen
ORD34428,"Jun 28, 2024",GADGET X,1,"7,00",7.00,Omar Khan
ORD32170,2024-07-02,Service Plan,4,49.99,189.96,Fatima Hussain
ORD47678,2024-06-28,Service Plan,8,54,439,Fatima Lee
ORD49795,06-11-2024,Service Plan,8,"49,99","399,92",Ayesha Reyes
ORD93805,06-11-2024,Widget A,8, 13.75 ,$110.00,John Lee
ORD96116,2024-08-29,Gadget X, 5 , 7.00 ,35.00,Omar Garcia
ORD17102,12-06-2024,Widget A,1,12,"11,88",Ayesha Lee
ORD39545,2024-06-19,Service Plan,1, 54.99 ,"54,99",Maria Reyes
ORD39778,"Sep 29, 2024",Service Plan, 6 ,$54.99,313,Zain Ahmed
ORD49066,2024-08-28,Service Plan,2,49,$99.98,Noor Khan
ORD66762,11-04-2024,Widget A,9,"12,50", 112.50 ,Fatima Patel
ORD79421,27/11/2024,Widget B,7,"19,99",139,Ayesha Iqbal
ORD35542,2024-12-14,Gadget X,6,$7.00,42.00,Noor Khan
ORD78990,08-21-2024,Service Plan,4, 54.99 , 208.96 ,John Hussain
ORD11443,08-04-2024,Service Plan,10,44.99,$539.89,Zain Khan
ORD59202,04-Dec-24,Widget B,7,"17,99","125,94",John Patel
ORD52705,10-07-2024,Gadget Y,6,5.49,32,Omar Iqbal
ORD36777,2024-06-14,Service Plan,7,44.99,377.92,Ali Garcia
ORD27991,"Aug 15, 2024",Gadget Y,1,5, 5.49 ,John Smith
ORD54464,07/09/2024,Widget B,6,19,"119,94",Zain Hussain
ORD52124,18/09/2024,Widget A,9, 12.50 , 112.50 ,John Chen
ORD24146,"Aug 17, 2024",Gadget X,8,7.00,"56,00",Ayesha Khan
ORD66301,2024-08-29,Widget B,5,"21,99",$109.95,Maria Reyes
ORD73382,11-06-2024,Gadget X,10,7.00,$70.00,Maria Iqbal
ORD95116,"Nov 29, 2024",Widget B,10, 17.99 ,179.91,Ayesha Khan
ORD23644,13-Jun-24,Gadget Y,10,5,43,Fatima Lee
ORD75745,2024-11-21,Gadget X,4,"7,00",22,Fatima Ahmed
ORD84542,08/06/2024,Widget B,8,21,175.91,Zain Ahmed
ORD38608,12-29-2024,Gadget Y,9, 5.49 ,$49.41,Ayesha Garcia
ORD15664,2024-06-30,Service Plan, 10 ,$49.99, 499.90 ,Ayesha Chen
ORD70972,11-30-2024,Gadget X,9,7,63.00,John Lee
ORD78991,26-Sep-24,Gadget Y,4,"5,49",23.06,Noor Smith
ORD19814,"Dec 22, 2024",Widget A,10,$12.50,$125.00,Hassan Garcia
ORD82305,"Aug 14, 2024",Gadget X,4, 7.00 ,"28,00",John Khan
ORD19650,2024-10-20,Widget A,5,12,62.50,Hassan Ahmed
ORD29558,06-23-2024,Widget A,1,12, 12.50 ,Omar Ahmed
ORD56756,28/06/2024,Gadget X,10, 7.00 ,"70,00",Maria Lee
ORD85569,09-18-2024,Widget A,2, 12.50 ,25,Noor Patel
ORD16051,"Oct 01, 2024",Widget A,10,$13.75,$137.50,Ayesha Smith
ORD88097,06-04-2024,Widget A,8,$12.50,100.00,Ayesha Lee
ORD22027,22/09/2024,Service Plan,9, 54.99 , 494.90 ,Omar Garcia
ORD88357,2024-09-02,WIDGET A,9, 13.75 ,$123.75,Fatima Iqbal
ORD27229,26-Dec-24,Service Plan,7,"49,99",$349.93,Ayesha Lee
ORD59260,07-24-2024,Widget B,6,19.99, 119.94 ,Ayesha Khan
ORD71947,"Dec 23, 2024",WIDGET B,9,"19,99",$179.91,Hassan Lee
ORD59527,18-Nov-24,WIDGET B,10, 21.99 , 219.89 ,Ayesha Smith
ORD94515,12/09/2024,Service Plan,10, 49.99 , 499.90 ,John Garcia  
ORD55603,10-28-2024,Service Plan,6,$49.99,$299.94,Ali Chen
ORD34280,04-Dec-24,Widget A,7,$12.50,105.00,Hassan Garcia
ORD71976,2024-09-26,Widget B,4,"19,99","79,96",Fatima Ahmed
ORD41536,29/08/2024,Service Plan,8,$44.99,"377,92",Fatima Chen  
ORD74907,"Nov 07, 2024",Gadget X,9,6.30,56,Fatima Garcia
ORD86608,05/06/2024,Service Plan,4,"49,99",199.96,Omar Garcia
ORD80413,"Oct 07, 2024",Widget B,9,$21.99,197,John Patel
ORD32046,07-17-2024,Widget B, 9 ,$19.99,$179.91,Ayesha Ahmed
ORD29359,2024-11-26,Widget B,7,"19,99",139,Noor Ahmed
ORD31554,03/06/2024,Gadget X,6,7,36.96,Ayesha Reyes
ORD42262,17/06/2024,Gadget Y,3, 6.04 ,"17,21",Fatima Hussain
ORD36578,19/08/2024,Widget B,2,$21.99,$43.98,John Reyes
ORD52498,"Aug 30, 2024",Widget B,9, 21.99 ,197,Maria Lee
ORD15341,"Jun 30, 2024",Widget A,6,12,"75,00",Hassan Chen
ORD32288,02/06/2024,Widget B,5,21.99,$109.95,Zain Hussain
ORD16390,26/09/2024,Gadget X,1,"7,70", 7.70 ,Maria Garcia
ORD32883,"Jun 24, 2024",Service Plan,4,$44.99, 179.96 ,Hassan Lee
ORD50345,22-Nov-24,Service Plan,4,49.99, 199.96 ,Sara Ahmed
ORD30081,2024-11-30,Service Plan,9,$49.99,$449.91,Maria Reyes
ORD17696,13-Dec-24,Gadget X,3, 7.70 ,23,Noor Patel
ORD68903,2024-09-16,Widget B,5, 19.99 ,"99,95",Hassan Reyes
ORD20984,"Nov 28, 2024",Service Plan, 6 ,49.99,299.94,John Iqbal
ORD79703,24-Aug-24,Widget A,10,$12.50,"125,00",Fatima Garcia
ORD33684,2024-09-25,Gadget Y, 3 ,5.49,"16,47",Noor Lee
ORD10944,2024-09-13,Gadget Y, 2 ,"4,94", 9.88 ,Ayesha Lee
ORD67674,10-Jun-24,Widget B,7,"19,99",139,John Reyes
ORD31246,2024-11-24,Gadget X,2,7,$14.00,Ayesha Hussain
ORD32741,"Dec 30, 2024",Gadget X,2,$7.70,15,Ayesha Lee
ORD93955,05-Sep-24,Gadget X,6,7,46,Fatima Garcia
ORD37678,25-Oct-24,Gadget Y,7,5.49, 38.43 ,Omar Hussain
ORD67331,23/10/2024,WIDGET B,5, 19.99 ,"99,95",Noor Hussain
ORD41369,23/10/2024,Widget B,4,19.99,"79,96",Noor Ahmed
ORD68747,2024-07-12,Gadget Y,3,4.94,$14.82,Omar Smith
ORD43364,16/12/2024,Gadget X,9,"7,00","63,00",Fatima Chen
ORD96423,2024-07-08,Widget A,4,11,$45.00,John Hussain
ORD78783,15-Jul-24,Service Plan,2,$49.99,"99,98",John Ahmed
ORD16558,11/12/2024,Service Plan,8,49,"399,92",Hassan Khan
ORD98082,01-Sep-24,Service Plan,8, 49.99 ,399.92,Ayesha Reyes
ORD26850,07-07-2024,Service Plan,1,49.99, 49.99 ,Sara Hussain
ORD62805,"Dec 22, 2024",Gadget Y,10, 4.94 ,$49.41,Sara Lee
ORD14668,2024-12-30,Gadget X,5,7,"33,25",Ayesha Ahmed
ORD96891,2024-10-23,Gadget X,7,$6.30,44.10,Zain Khan
ORD79751,2024-09-18,Widget B,6, 19.99 ,"119,94",Noor Reyes
ORD54845,10-09-2024,Widget B,9,19.99,$179.91,John Hussain
ORD18586,2024-06-15,Widget B,10,17, 179.91 ,Noor Chen
ORD97763,12-16-2024,Gadget Y,9,5,49.41,Maria Reyes
ORD79979,2024-07-31,Widget A,1,"12,50",10.00,Ali Iqbal
ORD42465,29-Dec-24,Widget A,10,13.75,137.50,John Patel
ORD36755,03-Jul-24,Gadget Y,4,5,"21,96",Sara Garcia
ORD82305,"Aug 14, 2024",Gadget X,4, 7.00 ,"28,00",John Khan
ORD85922,07-01-2024,Widget B,3,"19,99",$59.97,Ayesha Hussain
ORD85257,2024-10-11,Gadget Y,1,$5.49,5.49,Fatima Khan
ORD93338,"Jul 08, 2024",Service Plan,4,"49,99","199,96",Maria Smith  
ORD94067,"Jun 13, 2024",Service Plan,10,$49.99,499.90,Ayesha Lee
ORD13982,11-17-2024,Gadget X,7,$7.00, 58.80 ,Hassan Lee
ORD93335,2024-10-13,Gadget X,3,7.00,21.00,Omar Chen
ORD94734,10-12-2024,Widget B,1,"19,99",19.99,Omar Chen
ORD31601,10-Nov-24,Gadget X,5,7, 35.00 ,Hassan Hussain  
ORD53103,16/09/2024,Widget A,4,"12,50",50.00,Ayesha Smith
ORD47127,2024-06-18,Widget B,3,19,$56.97,Fatima Hussain
ORD24523,06/07/2024,Gadget Y,4,5, 21.96 ,John Khan
ORD59844,2024-08-06,Widget B,7,"17,99",$125.94,Noor Chen
ORD80759,"Aug 15, 2024",Widget B,2,"19,99", 39.98 ,Ayesha Reyes
ORD53872,04/08/2024,Gadget X,9,7.00,63.00,John Reyes
ORD55533,2024-06-06,Gadget Y,10,5,54,John Ahmed
ORD89935,"Oct 31, 2024",Widget A,5, 13.75 ,"68,75",Fatima Ahmed  
ORD97973,2024-06-01,Widget B,9,"21,99","197,90",Hassan Chen
ORD57731,"Jun 14, 2024",Gadget X,8,7.00,$56.00,Maria Garcia
ORD98700,14-Jul-24,Gadget Y,8,5,$35.14,John Khan
ORD13454,"Jun 18, 2024",Widget A,4,$11.25,45,Fatima Ahmed
ORD16407,2024-07-08,Gadget X,2,"7,00", 14.00 ,Sara Ahmed
ORD75676,14-Dec-24,Widget B,3, 17.99 ,$53.97,Maria Patel
ORD33506,2024-10-16,Widget A,1, 13.75 , 13.75 ,John Chen
ORD81189,2024-12-03,Service Plan,2,49.99,99,Noor Iqbal
ORD38979,"Aug 21, 2024",Gadget Y,5,"5,49","27,45",Zain Iqbal
ORD88349,22-Dec-24,Service Plan,10,54.99, 659.87 ,Noor Ahmed
ORD83615,2024-08-12,Widget A,5,13,$68.75,Omar Ahmed
ORD51176,11-11-2024,Gadget Y,5,6,24,Ali Reyes
ORD97835,07-02-2024,Widget B,6,19,143,Ayesha Patel
ORD49553,12/12/2024,Service Plan,6,"44,99",$269.95,Maria Khan
ORD68828,10-10-2024,Widget B,6,$19.99,113,Omar Smith
ORD46636,2024-06-14,Gadget X, 4 ,$7.00,$28.00,Zain Garcia
