 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD93068,06-Jul-24,Widget B,7, 19.99 , 139.93 ,Ayesha Lee
ORD90304,11-13-2024,Service Plan,4,$49.99,199.96,Ali Hussain
ORD63784,10/11/2024,Gadget X,3,7.00,21,Maria Reyes
ORD77767,"Jun 18, 2024",Gadget Y,5,$4.94,$24.71,Sara Garcia
ORD11850,"Aug 01, 2024",Gadget X,2,$7.00, 14.00 ,Maria Garcia
ORD13497,11-20-2024,Service Plan,5,$44.99,236.20,Ali Patel
ORD78928,"Jun 05, 2024",Gadget X,2,"7,00",$14.00,Noor Hussain
ORD69640,"Aug 09, 2024",Gadget Y, 1 , 6.04 , 6.04 ,Ayesha Ahmed
ORD95815,31/08/2024,Widget B,1,$21.99, 21.99 ,Maria Hussain
ORD68458,14-Jul-24,Widget B,2,19,"39,98",Maria Patel
ORD25433,19-Jul-24,Service Plan,10, 49.99 ,"499,90",Omar Patel
ORD82697,06/12/2024,Gadget X,7,6.30, 44.10 ,Ayesha Hussain
ORD59417,"Dec 26, 2024",Gadget Y,6,$6.04,"36,23",Zain Garcia
ORD45948,12-22-2024,Gadget Y,10,6.04, 60.39 ,Ali Reyes
ORD59074,"Jul 07, 2024",Widget A,4, 12.50 ,47,Fatima Chen
ORD64555,06-Aug-24,Widget A,2, 12.50 ,25,Ali Khan
ORD29697,06-23-2024,Service Plan,3,44.99,$141.72,John Chen
ORD99347,10-30-2024,Service Plan,2,49.99,99,Fatima Garcia
ORD20403,11-04-2024,Gadget Y,1, 5.49 ,$5.22,Ayesha Garcia
ORD35574,"Aug 07, 2024",Widget A,6,"12,50",90,Sara Garcia
ORD91038,06-03-2024,Gadget Y,2,"5,49", 10.98 ,John Hussain
ORD30951,11-Aug-24,Service Plan,5, 49.99 ,$249.95,Ayesha Khan
ORD42902,13-Aug-24,Service Plan,9, 49.99 , 449.91 ,Sara Smith
ORD98940,"Nov 08, 2024",Gadget Y,8, 5.49 ,43.92,Zain Iqbal
ORD78712,09/06/2024,Gadget X,10,$6.30,63,Ayesha Ahmed
ORD53566,13-Nov-24,Widget A,8,$13.75,110,Sara Lee
ORD82821,09-01-2024,Widget A,9,12.50,$112.50,Zain Smith
ORD48373,"Jul 09, 2024",Widget A,3,12.50,37,Ali Smith
ORD44947,03-Dec-24,Gadget X,3,7.00,21.00,Zain Hussain  
ORD57946,11-23-2024,Widget A,1,11.25, 11.25 ,Maria Khan
ORD84974,"Aug 02, 2024",Gadget X,5,$7.00, 33.25 ,Hassan Smith
ORD51077,11-12-2024,Gadget X,5,"6,30", 29.92 ,Ali Smith  
ORD12980,"Jul 17, 2024",Gadget Y,8,5.49, 43.92 ,Ali Lee
ORD48130,2024-08-20,Service Plan,1,44,$44.99,John Chen
ORD48380,08-12-2024,Widget A,2, 12.50 ,"25,00",Noor Garcia
ORD71465,19-Nov-24,WIDGET A,10,13,"137,50",Noor Khan  
ORD97575,2024-10-08,Widget A,8,"12,50",$100.00,John Chen
ORD99439,"Nov 17, 2024",SERVICE PLAN,2, 49.99 , 99.98 ,Ali Patel  
ORD24964,2024-09-24,WIDGET A,3,$11.25,$27.00,Fatima Chen
ORD84399,"Dec 23, 2024",Widget A,5,11,$56.25,Maria Iqbal
ORD75154,06-19-2024,Service Plan,5,"44,99",$224.95,Sara Khan
ORD81015,08-16-2024,Widget A,4,$11.25, 45.00 ,Omar Iqbal
ORD50020,08-Sep-24,Gadget Y,10,$5.49, 54.90 ,Hassan Patel
ORD52940,2024-09-23,Service Plan,4,$54.99,"219,96",Maria Smith
ORD76996,2024-06-06,WIDGET A,3,"12,50",$37.50,Maria Chen
ORD76578,08-07-2024,Service Plan,6, 49.99 ,314,Hassan Chen
ORD79386,01/09/2024,Gadget Y,8,$4.94,39,Hassan Lee
ORD94451,04/10/2024,Widget B,5, 19.99 ,99,John Garcia
ORD53595,"Dec 26, 2024",Widget A,5,13,68.75,Maria Khan
ORD98329,24/08/2024,Service Plan,6,"49,99", 359.93 ,Fatima Ahmed
ORD43859,05-Aug-24,Widget B,5,17,"89,95",Fatima Chen
ORD36045,14/10/2024,Gadget X,6,7.00,$42.00,Noor Patel  
ORD13178,07-23-2024,Gadget Y,3,5,"16,47",Ali Hussain
ORD28578,30/06/2024,Gadget X, 10 ,7.70,77,John Iqbal
ORD61869,09-Jun-24,Gadget Y,7,"5,49",$38.43,Hassan Smith
ORD80551,10-13-2024,Gadget X,3,7.00,"21,00",Noor Reyes
ORD72940,"Nov 10, 2024",Gadget X,1,7,7.00,Ayesha Khan
ORD10555,07-30-2024,Gadget X,7, 7.00 ,49,Sara Ahmed
ORD70279,03/10/2024,Gadget X,8,$7.70,61.60,Sara Reyes  
ORD71229,05-Jul-24,Service Plan,4,49, 199.96 ,Omar Chen
ORD95686,10-06-2024,GADGET X,1, 7.00 , 7.00 ,Sara Smith
ORD19995,21/11/2024,Gadget X,6, 6.30 ,37,Maria Smith
ORD35238,2024-08-29,Gadget Y,6, 5.49 ,"34,59",John Ahmed
ORD56681,10-10-2024,Gadget X,9,6,"56,70",Zain Khan
ORD19398,2024-06-18,Widget A,7,$11.25,78.75,Hassan Hussain
ORD57158,"Jun 13, 2024",Gadget X, 4 ,$7.00,28,Sara Garcia
ORD14297,"Oct 09, 2024",WIDGET A,5, 11.25 ,"56,25",Ayesha Lee
ORD63027,11/06/2024,Gadget X,6,7, 42.00 ,Hassan Lee
ORD31548,10-Jun-24,Gadget X,1,7.00, 7.00 ,Noor Garcia
ORD35522,08-Jun-24,Gadget X,4, 7.70 ,30.80,Noor Chen
ORD76165,30-Jun-24,Service Plan,9,54,494,Omar Hussain
ORD31055,03/08/2024,Service Plan,6,54.99,$329.93,Fatima Khan
ORD28124,13/11/2024,WIDGET B,6, 21.99 ,$131.93,Maria Khan
ORD32695,"Jul 11, 2024",Gadget Y,2,4.94,9.88,Maria Lee
ORD79353,09/06/2024,SERVICE PLAN,9,$49.99,472,Maria Lee
ORD68569,12-06-2024,Service Plan,5,$49.99,249,John Garcia
ORD11475,"Nov 11, 2024",Gadget Y,5, 5.49 ,$27.45,Ali Khan
ORD32459,23-Dec-24,Gadget X,8,$7.00,"56,00",Noor Smith
ORD62038,27/12/2024,Gadget Y, 9 ,5.49,59,Hassan Ahmed
ORD61717,24/11/2024,Gadget X,4, 7.00 , 28.00 ,Sara Khan
ORD63525,12/12/2024,Gadget X,3,$6.30,"18,90",Fatima Garcia
ORD52892,08-05-2024,Service Plan,5, 49.99 ,299,Omar Patel
ORD61900,25-Dec-24,Widget A,9, 13.75 ,$123.75,Maria Garcia
ORD65614,"Jul 03, 2024",Service Plan,4,49.99,$199.96,Ayesha Khan
ORD66307,19/09/2024,Service Plan,5,49.99,"249,95",Noor Ahmed
ORD23814,2024-08-19,Widget B, 1 ,19,"19,99",Ali Hussain
ORD22132,2024-12-13,Service Plan,4,"44,99",179.96,Ali Chen
ORD27883,2024-07-13,Widget B,9,19,143,John Smith
ORD79419,18-Jun-24,Service Plan,8,49,$399.92,John Smith
ORD32932,"Sep 20, 2024",Widget A, 7 ,13,$96.25,Zain Patel
ORD48615,2024-11-05,Widget A,6,$12.50,75,Sara Hussain
ORD70818,10-31-2024,Gadget X,4,"6,30",$25.20,Zain Ahmed
ORD23554,17/12/2024,Gadget X,5,7,$38.50,Sara Patel
ORD54497,"Jul 07, 2024",Widget A,4,12.50,50.00,Maria Garcia
ORD23163,12-29-2024,WIDGET B,3,19,59.97,Ali Ahmed
ORD54705,08-18-2024,Gadget Y,9,$5.49, 49.41 ,Hassan Iqbal
ORD84590,16-Nov-24,Service Plan,7, 49.99 , 349.93 ,Omar Lee
ORD19613,07/07/2024,Gadget X,8,7.00,"56,00",Ali Smith
ORD91306,28/10/2024,Widget A,5,11.25,56,Sara Khan
ORD51769,12-Aug-24,Widget A,3,12.50,$37.50,Ali Garcia
ORD82339,2024-12-02,Gadget Y,4,5.49,21,Zain Lee
ORD13905,26-Sep-24,Widget B, 5 ,17.99,$89.95,Omar Ahmed
ORD99428,08-29-2024,Widget A,7,12,87,Sara Lee
ORD20401,06-14-2024,Gadget Y,7,5.49,38,Sara Chen
ORD46182,2024-12-05,Service Plan,6,49.99,299.94,Zain Garcia
ORD36784,"Jul 04, 2024",Widget A,8,13.75, 110.00 ,John Patel
ORD94968,"Aug 12, 2024",Gadget Y,7,$4.94, 34.59 ,Zain Lee
ORD65250,15-Nov-24,Widget B,1,"19,99",19.99,Hassan Hussain
ORD39031,2024-06-29,Widget B,10,$19.99,199.90,Ayesha Hussain
ORD50712,"Sep 24, 2024",Widget B,4,$17.99,$86.36,Maria Smith
ORD43665,17/07/2024,Widget B,4,$19.99,79,Ayesha Garcia
ORD66967,2024-12-03,Service Plan,8, 44.99 , 359.93 ,John Hussain
ORD13909,24-Aug-24,Service Plan,8,"44,99","359,93",Maria Garcia
ORD38766,01/06/2024,Gadget X,9,7.00,63.00,Zain Lee
ORD56706,"Oct 25, 2024",Gadget X,8, 7.00 , 56.00 ,Zain Reyes  
ORD89209,24/06/2024,Widget B,8, 17.99 ,"143,93",Omar Lee
ORD55245,11-27-2024,SERVICE PLAN,4,49,209,Omar Chen
ORD28339,27-Dec-24,Service Plan,3, 54.99 ,164.97,Maria Hussain
ORD53526,24-Dec-24,Gadget Y,9,5.49,$49.41,Ayesha Ahmed  
ORD26125,2024-08-24,Widget B,6,$19.99,$119.94,Omar Chen
ORD95999,2024-07-16,Widget A,1, 12.50 ,"12,50",Fatima Garcia
ORD18561,10-14-2024,Widget A,5,13.75,68.75,John Ahmed
ORD17140,2024-12-28,Gadget X,7,7.00,$49.00,Zain Chen
ORD91552,09-28-2024,Service Plan,1,49.99, 49.99 ,Noor Chen
ORD74818,2024-11-13,Service Plan,5,"49,99","249,95",Ayesha Smith
ORD76459,20/11/2024,Gadget X,9,7,$63.00,Omar Patel
ORD49145,10-Dec-24,Service Plan,5,$54.99,274,Omar Patel
ORD52680,14/10/2024,GADGET X,1,7,$7.00,Ali Garcia
ORD44952,2024-08-01,Gadget Y,2,"5,49",10.43,Hassan Khan
ORD14392,"Dec 05, 2024",Service Plan,1,$54.99, 65.99 ,Omar Patel
ORD57479,2024-06-22,Widget B,3,$17.99,53.97,Zain Lee
ORD14701,09/10/2024,Gadget Y,4,6,19,Ali Reyes
ORD26837,2024-10-12,Widget B,5,"17,99",89,Zain Smith
ORD17739,08-Aug-24,Widget A,2,"11,25", 27.00 ,Ali Khan
ORD59068,"Jul 28, 2024",Gadget X,8,6,50.40,Ayesha Patel
ORD22356,2024-07-28,Widget B,2,$19.99,"39,98",Fatima Smith
ORD29234,11/11/2024,Widget B,5, 21.99 , 109.95 ,John Ahmed
ORD67179,2024-11-07,Widget B,6,19.99, 125.94 ,Noor Reyes
ORD36649,"Nov 23, 2024",Gadget Y,9, 6.04 ,54,Ali Smith
ORD71294,2024-12-15,Gadget X,10,7,"70,00",Zain Lee
ORD64497,"Oct 01, 2024",Widget A,2,12,25,Maria Chen
ORD51948,29/10/2024,Gadget X,7, 7.70 ,"53,90",Hassan Smith
ORD62493,"Dec 25, 2024",Gadget X,6,6.30,37.80,Omar Garcia
ORD15190,07-10-2024,GADGET X,7,7,49.00,Maria Ahmed
ORD85860,17-Aug-24,Gadget Y,3,"5,49",16,Fatima Iqbal
ORD97966,2024-10-10,Gadget X, 4 ,7.00,$28.00,Fatima Iqbal
ORD58308,06-22-2024,Gadget Y,2,"5,49",$10.98,Ayesha Iqbal
ORD73957,"Dec 03, 2024",Service Plan,9,49.99,$472.41,Maria Hussain
ORD88132,2024-07-18,Widget B,2,"17,99","35,98",Omar Khan
ORD83661,26-Jul-24,Gadget Y,4,"5,49", 21.96 ,Omar Khan
ORD53043,12-Nov-24,Widget A,5,11,$56.25,Noor Khan  
ORD31228,06-Dec-24,Widget A,9,11,81,John Smith
ORD19351,17/10/2024,Widget B,8,19.99,159.92,John Ahmed
ORD23891,"Dec 12, 2024",GADGET X,8,"7,00",$56.00,Omar Iqbal
ORD62658,"Jun 19, 2024",Gadget X,8, 7.00 ,"56,00",Ali Garcia
ORD60870,19-Jun-24,Widget A,2, 13.75 ,33,Maria Lee
ORD20675,2024-11-07,Widget B, 5 ,$19.99, 99.95 ,Zain Patel
ORD50386,25/12/2024,SERVICE PLAN,2,54.99, 131.97 ,Ayesha Garcia
ORD22213,"Jun 19, 2024",Gadget Y,5,5.49,27,Fatima Ahmed
ORD13205,02-Dec-24,Service Plan,7,49, 419.92 ,Fatima Ahmed
ORD42743,2024-11-01,GADGET Y,7, 5.49 ,38,Fatima Chen  
ORD18683,18/12/2024,Widget B,4,"19,99",63.97,Ali Chen
ORD95806,07-25-2024,Service Plan,1,49.99,49,Hassan Iqbal
ORD58981,26-Jun-24,Service Plan,8, 49.99 ,"399,92",Fatima Iqbal
ORD85696,08/08/2024,Widget A,6,11.25, 67.50 ,Ali Lee
ORD86345,2024-06-16,Gadget Y,3,$5.49,$16.47,Noor Garcia
ORD77984,2024-10-02,Widget B, 8 ,"21,99",175.91,Ali Reyes
ORD25390,"Nov 09, 2024",Widget A,7,12,$105.00,Noor Ahmed
ORD47915,21/11/2024,Widget B,5, 19.99 ,"119,94",Fatima Patel
ORD60419,21-Jun-24,Widget A,5, 13.75 ,"68,75",Zain Ahmed
ORD66853,11-Aug-24,Widget B,7,19,"139,93",Noor Ahmed
ORD59859,23-Jun-24,Widget B,2,19, 39.98 ,Maria Hussain
ORD33573,2024-08-03,Widget A,2, 12.50 , 25.00 ,Ayesha Smith
ORD58454,"Jul 05, 2024",Gadget Y,9,"5,49","49,41",Ali Ahmed
ORD62583,17/09/2024,Gadget X,5,"7,70",38,Omar Garcia  
ORD85310,23/10/2024,Gadget Y,2,4.94,9,Hassan Lee
ORD43668,13-Oct-24,SERVICE PLAN,1,54,"54,99",Hassan Patel
ORD61055,10/10/2024,Gadget Y,3,"5,49",16.47,Zain Ahmed
ORD94697,19/07/2024,Widget B,5,17.99,"89,95",Noor Garcia
ORD61437,18/10/2024,SERVICE PLAN,5, 49.99 ,249,Hassan Iqbal
ORD74567,27/12/2024,Widget A,10, 13.75 ,137.50,Ayesha Smith
ORD83797,01/12/2024,Gadget Y,2, 5.49 , 10.98 ,Maria Chen
ORD43720,01/08/2024,Gadget X,9,7,63.00,Ayesha Garcia
ORD47013,"Dec 29, 2024",Service Plan,4,49,"199,96",Omar Chen
ORD91304,"Aug 18, 2024",Gadget Y,9, 5.49 ,$49.41,John Khan
ORD90246,06-10-2024,Service Plan,8,49,$399.92,Hassan Smith
ORD57148,10-28-2024,GADGET X,8,"7,00","56,00",Ali Ahmed
ORD99927,2024-09-09,Gadget Y,5,6,30,Ali Reyes
ORD36203,2024-08-09,Service Plan,8,49.99, 399.92 ,Zain Khan
ORD52997,"Aug 26, 2024",Service Plan,1, 49.99 ,39,Ayesha Hussain
ORD78557,27-Oct-24,Gadget Y,10, 5.49 ,54.90,Omar Garcia
ORD97959,2024-07-28,Service Plan,9, 49.99 , 359.93 ,Zain Smith
ORD67760,2024-11-14,Service Plan,2,49.99,99,Maria Lee
ORD21477,27-Dec-24,Gadget X,3,7.00,21,Hassan Iqbal
ORD39069,29-Jul-24,Widget B,8,"17,99","143,93",Noor Smith
ORD28925,03/10/2024,GADGET Y, 8 ,5,41.72,Omar Hussain
ORD58715,28-Aug-24,Widget A,8,$12.50,"100,00",Sara Reyes
ORD76829,10-20-2024,Service Plan,8,$49.99, 399.92 ,Sara Ahmed
ORD99330,10-02-2024,Widget B,2,17,$43.18,Hassan Iqbal
ORD45083,"Aug 28, 2024",Gadget Y,10,$4.94, 49.41 ,Omar Hussain
ORD27277,04-Jul-24,Widget B,1,$19.99, 20.99 ,Fatima Khan
ORD66460,"Oct 10, 2024",Widget A,3,$12.50,$37.50,Ayesha Ahmed
ORD81924,15-Jun-24,Service Plan,2,49,99.98,Ayesha Garcia
ORD15171,03/12/2024,Gadget Y,8,"5,49",43,Maria Lee
ORD51580,28-Nov-24,Gadget Y,9,5.49,"49,41",Hassan Iqbal
ORD73806,2024-09-06,Gadget X,7, 7.00 ,$39.20,Fatima Garcia
ORD13866,09-Nov-24,Gadget Y,4,"4,94",20.75,Ayesha Lee
ORD71285,2024-08-09,Widget B,9,19,"188,91",Omar Hussain
ORD77781,27-Nov-24,Gadget X,7,6.30,"44,10",Omar Lee
ORD56761,07-13-2024,Gadget X,6,7.70,46,John Patel
ORD75040,05/09/2024,Widget A,7,$12.50,87,Omar Garcia
ORD53432,"Jun 19, 2024",Service Plan,8,54,"417,92",Ali Hussain
ORD10311,"Aug 24, 2024",Service Plan,2,54,$109.98,John Smith
ORD28308,"Jul 24, 2024",Service Plan,4,$49.99,199.96,Noor Ahmed
ORD10674,2024-12-08,Gadget Y,1, 5.49 , 5.49 ,Hassan Lee
ORD18520,15/12/2024,Widget A,4,12,"50,00",Sara Smith
ORD67732,20-Oct-24,Widget B,5,"17,99","89,95",Omar Lee  
ORD11719,"Jul 21, 2024",Gadget X,6,7.00,"42,00",Ali Ahmed
ORD41332,"Jul 25, 2024",SERVICE PLAN,4,49,199.96,Sara Lee
ORD42311,07-29-2024,Gadget Y,6,$4.94, 29.65 ,Ayesha Chen
ORD49663,08-31-2024,Widget B,8,21.99,175.91,Sara Lee
ORD57321,"Oct 16, 2024",Gadget Y,2,5.49,$10.98,Hassan Reyes
ORD86765,08-21-2024,Service Plan,8,"49,99",399,Omar Reyes
ORD90536,08-09-2024,Gadget X,4,"7,00", 28.00 ,Zain Iqbal
ORD74064,08/10/2024,Gadget X,9, 7.00 ,"63,00",Hassan Chen
ORD95791,19/07/2024,Gadget Y,3, 4.94 ,$14.82,Zain Chen
ORD75036,22/07/2024,Widget A,4,"12,50","50,00",Ayesha Lee
ORD13514,28-Dec-24,Widget B,10,21,"219,89",Ali Reyes
ORD75619,08-Oct-24,Service Plan,7,$54.99,"384,92",Omar Lee
ORD16791,2024-08-03,GADGET X,10,$7.00,70,Omar Chen
ORD14501,08-07-2024,Service Plan,1,$49.99,49.99,Omar Patel  
ORD42457,"Aug 21, 2024",Gadget X,7,7,49.00,Noor Khan
ORD32269,"Jun 27, 2024",Service Plan,10,$44.99,427.41,Ayesha Chen
ORD63510,12/07/2024,Service Plan,7,54.99,$365.68,Hassan Iqbal
ORD55093,07-27-2024,Service Plan,4,54, 219.96 ,Zain Reyes
ORD41046,16/08/2024,Gadget Y,9, 4.94 ,"44,47",Hassan Ahmed
ORD43451,25-Sep-24,Service Plan,6,44, 269.95 ,Ayesha Khan
ORD82875,09-03-2024,Gadget X,8, 7.00 ,"56,00",Hassan Ahmed
ORD55044,10-Dec-24,Service Plan,6,54.99,"395,92",Zain Ahmed
ORD11345,2024-07-10,Service Plan,1, 49.99 ,"49,99",Ali Reyes
ORD84412,2024-08-08,Service Plan,9,49.99,359,Ali Hussain
ORD74136,03-Aug-24,Gadget Y,8, 5.49 ,43.92,John Khan
ORD87305,13/10/2024,Gadget X,4,$7.00,"22,40",John Khan
ORD74624,25/12/2024,Widget B,8,21.99,"175,91",Sara Lee
ORD23659,2024-12-18,Widget B,1,$21.99,"21,99",Ayesha Garcia
ORD19285,10-12-2024,Gadget X,8,7.70,$58.52,Noor Lee
ORD53155,"Nov 23, 2024",Gadget X,1,7,$7.00,Ali Chen
ORD49925,"Jun 27, 2024",Service Plan,9, 44.99 ,"404,92",Fatima Ahmed
ORD95725,2024-10-11,Gadget Y,5,$5.49,27.45,Fatima Lee
ORD51685,2024-07-12,Widget A,6,$13.75,"78,38",Hassan Patel
ORD31600,"Sep 07, 2024",Gadget X,8,"7,70",$61.60,Ali Ahmed
ORD69043,11-11-2024,Gadget Y,4, 5.49 ,21,Sara Garcia
ORD94527,2024-11-25,Gadget Y,10,"5,49",54.90,Hassan Khan
ORD48651,15/08/2024,Gadget Y,3, 6.04 ,"18,12",Omar Iqbal
ORD49831,"Nov 30, 2024",Gadget Y,5,"4,94",25,Hassan Garcia
ORD36197,28-Jun-24,WIDGET A,4,12.50,50.00,Sara Iqbal
ORD60436,2024-08-26,Widget A,7,$12.50, 87.50 ,John Khan
ORD68980,12/07/2024,Widget B, 6 ,21.99,$105.55,Omar Garcia
ORD34439,22-Aug-24,Widget A,7,12,87,Sara Iqbal
ORD46309,01-Aug-24,GADGET X,7,"6,30",44.10,Maria Reyes
ORD83198,2024-10-06,Service Plan,2, 54.99 ,$109.98,Hassan Patel
ORD68345,20/07/2024,Widget B,4,$19.99,"83,96",John Garcia
ORD11447,2024-10-12,Gadget Y,4,5,$21.96,Omar Chen
ORD33008,09-30-2024,WIDGET A,9,13.75,123.75,Ayesha Iqbal  
ORD60820,"Jun 12, 2024",Service Plan,4,"49,99",$199.96,Fatima Garcia
ORD87815,31-Oct-24,Service Plan,9, 49.99 ,"449,91",Zain Garcia
ORD58823,12-02-2024,Widget A,5,12,65,Sara Khan
ORD77793,"Jul 31, 2024",Gadget X,7, 6.30 ,"35,28",Maria Iqbal
ORD35425,08-21-2024,Widget B,6, 19.99 ,$119.94,Omar Chen
ORD51569,12-Nov-24,Gadget Y,3,5.49,19,Ali Smith
ORD60094,29/07/2024,GADGET X,4,"7,70", 29.26 ,Ali Khan
ORD74639,16-Sep-24,Gadget Y,10,$5.49, 54.90 ,Ali Chen
ORD40062,11/06/2024,Service Plan,1,$44.99,44,Ayesha Ahmed
ORD64099,06-22-2024,Gadget X,3,"7,00", 21.00 ,Omar Reyes
ORD20669,20/09/2024,Gadget X,9,7.00,63.00,Ali Iqbal
ORD81924,"Jul 15, 2024",Widget B,6,$17.99, 107.95 ,Fatima Chen
ORD45116,28-Nov-24,Service Plan,10,"49,99",499,Omar Iqbal
ORD17549,17-Nov-24,Widget B,7,17.99,"132,23",John Ahmed
ORD47605,09-02-2024,Widget A,6,$13.75, 82.50 ,John Reyes
ORD37924,09-Sep-24,Widget B,3,17,53,Sara Lee
ORD96268,09-06-2024,Gadget Y,10,4,"49,41",Sara Lee
ORD52115,"Oct 31, 2024",GADGET X,4,7,28,Ayesha Reyes
ORD75510,"Jul 21, 2024",Widget B,1,$19.99,19,Fatima Smith
ORD18321,11-09-2024,Widget B,6,21,131.93,Hassan Iqbal
ORD17207,2024-09-29,Widget B,4,19,79.96,Ali Iqbal
ORD67175,08/07/2024,Widget A, 3 ,$12.50,37.50,Zain Iqbal  
ORD81428,08-27-2024,Service Plan,4,49,$199.96,Ayesha Hussain
ORD57935,2024-11-27,Widget B,1, 19.99 ,"19,99",Fatima Smith
ORD10446,21-Jul-24,Widget A,7, 13.75 , 96.25 ,Fatima Hussain
ORD95672,"Aug 19, 2024",Service Plan,1,$49.99,"49,99",Omar Hussain
ORD33305,09-09-2024,Widget B,6,$17.99,102,Maria Reyes
ORD19562,2024-08-02,Widget A,4,12.50,50,Fatima Reyes
ORD82180,11-Aug-24,WIDGET B,3,$19.99, 59.97 ,Hassan Patel
ORD59105,15-Aug-24,Widget B,9,$19.99,$188.91,Zain Khan
ORD50609,06-25-2024,Widget B,7,$19.99, 139.93 ,Maria Patel
ORD15091,12-29-2024,Widget A,4,12, 50.00 ,Zain Garcia
ORD71622,11-15-2024,Gadget X,9,$7.70,69.30,Hassan Chen
ORD32445,24/09/2024,Service Plan,10,"49,99",499.90,Sara Khan
ORD69844,23-Nov-24,Gadget X,9,7,55,Zain Iqbal
ORD69699,07-Oct-24,Widget A,9,12, 112.50 ,Sara Garcia
ORD96232,03/12/2024,Service Plan,8,"49,99",399.92,Sara Hussain
ORD43283,06-23-2024,Gadget X,8, 7.70 ,"61,60",Ayesha Khan
ORD28632,12-Jul-24,Gadget Y,7,$5.49,$38.43,Zain Ahmed
ORD88090,07-19-2024,Widget B,9,17, 161.92 ,Ali Hussain
ORD83553,12-Dec-24,GADGET X,2,$7.00,14,John Iqbal
ORD66756,30-Jun-24,Gadget X,2, 7.00 , 14.00 ,Omar Hussain
ORD64963,"Oct 07, 2024",Gadget X, 8 ,$7.00,56.00,Hassan Ahmed
ORD41814,09/11/2024,Service Plan,8,49,399,Hassan Reyes
ORD23469,2024-08-14,Widget A,9, 12.50 ,135.00,Fatima Iqbal
ORD20413,16/11/2024,Gadget Y,2,5,10,Noor Chen
ORD41698,27-Jul-24,Service Plan,7,49.99,349,Zain Smith
ORD69525,"Nov 02, 2024",Gadget Y,2, 5.49 ,10,Ali Patel
ORD45453,29-Jun-24,Service Plan,2,44,89.98,Sara Reyes
ORD12934,02/08/2024,Service Plan,8,$49.99,399.92,Maria Garcia  
ORD69810,"Jul 04, 2024",Service Plan,3, 49.99 ,149.97,John Iqbal
ORD43541,11-01-2024,Widget B,3,$21.99,$65.97,Maria Garcia  
ORD43379,22/10/2024,Gadget Y, 2 , 5.49 ,$10.98,Omar Smith
ORD75295,18-Dec-24,Widget A,4, 12.50 , 50.00 ,Omar Patel
ORD61215,2024-11-01,Gadget Y,3,"4,94",15.56,Fatima Lee
ORD56526,"Sep 09, 2024",Widget A,2,"11,25",22,John Patel
ORD25603,09-01-2024,Gadget X,4, 6.30 ,20,Ayesha Iqbal
ORD52812,09-Dec-24,Widget A,8,$12.50, 100.00 ,Maria Khan
ORD78026,2024-09-16,Gadget Y,2,5,"10,98",Noor Lee
ORD16756,19/12/2024,GADGET X,1,7.00,"7,00",Sara Smith
ORD60684,30/12/2024,Widget B,7,$19.99,139,John Lee
ORD33374,06-01-2024,Gadget Y,6,$5.49, 34.59 ,Ayesha Smith
ORD52518,2024-11-20,GADGET Y,9,4,"44,47",Omar Khan
ORD79683,2024-11-06,Gadget X,1,"7,00",7.00,Maria Ahmed
ORD84828,12-26-2024,Widget B,2,19.99,"39,98",Zain Smith
ORD76114,"Aug 31, 2024",Gadget Y,8,5.49,"35,14",Omar Khan
ORD76857,01-Sep-24,Gadget Y,3,5.49,$16.47,Omar Iqbal
ORD79850,"Oct 21, 2024",Widget A,1,$11.25,"11,25",Noor Hussain
ORD28024,05/07/2024,Widget A,6,12.50,"75,00",Ali Garcia
ORD44399,10-03-2024,Gadget Y,6,$6.04, 28.99 ,Hassan Reyes
ORD87745,10-02-2024,Gadget Y,8, 5.49 ,43.92,Sara Khan
ORD35201,08/08/2024,Service Plan,10,49,"499,90",Sara Ahmed
ORD90297,12-Oct-24,Widget A,8,13.75,"110,00",Omar Iqbal
ORD39592,"Jun 16, 2024",Widget B,1,$19.99,$19.99,Sara Lee  
ORD62388,07-Aug-24,Gadget Y,3,"5,49",16,Ali Ahmed
ORD21902,2024-07-31,Widget B,1,"19,99","19,99",Noor Lee
ORD58236,21/06/2024,Widget B,4, 17.99 ,"71,96",John Iqbal
ORD76398,26/08/2024,Gadget Y,4,$5.49,26.35,Maria Lee
ORD94512,"Jun 03, 2024",Widget B,7,19, 139.93 ,Ayesha Reyes
ORD17421,2024-06-26,GADGET Y,4,4,$19.76,Ali Ahmed
ORD34707,15/07/2024,Service Plan,4, 49.99 ,"159,97",Fatima Smith
ORD88363,09-04-2024,Gadget Y,5,6,30.20,Ayesha Khan
ORD28811,06-05-2024,Gadget Y,2, 5.49 ,10.43,Omar Ahmed
ORD82575,25/07/2024,Widget A,3,"12,50",30,Zain Ahmed
ORD98313,"Jun 16, 2024",Widget B,6,19.99,119,Ali Iqbal
ORD32709,08-04-2024,GADGET X,9,"7,70", 69.30 ,Hassan Lee
ORD80410,18/12/2024,Gadget X,3,$6.30,18,Fatima Lee
ORD50623,10-06-2024,Gadget X,8,7.00,56.00,Maria Hussain
ORD26787,30/06/2024,Widget B,5,"19,99", 99.95 ,John Iqbal
ORD64034,"Jun 04, 2024",Widget A,5,12,62.50,Hassan Lee
ORD85149,"Jun 27, 2024",Widget A,1,"12,50", 15.00 ,Ali Iqbal
ORD11040,25-Oct-24,Service Plan,7,"54,99",$384.92,Sara Iqbal
