 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD90478,01-Jun-24,Widget A,7,11.25, 74.81 ,Noor Hussain
ORD66235,11-02-2024,Service Plan,1,44,47.24,Sara Lee
ORD31710,06-23-2024,Gadget X, 5 ,"7,00",36.75,Ayesha Ahmed  
ORD23789,11-30-2024,Widget B,2,17.99,37.78,Ayesha Garcia
ORD58426,2024-12-24,Widget A,10, 12.50 ,125,Ali Chen
ORD86058,10-30-2024,Service Plan,7,"44,99", 299.19 ,Zain Chen
ORD58040,03/11/2024,Gadget X,3,$7.00,21,John Ahmed
ORD59003,20/07/2024,Widget A,5,12,"62,50",Zain Chen
ORD93193,21/12/2024,Widget A,10,$12.50,"125,00",Omar Reyes
ORD44116,"Oct 01, 2024",Gadget X,5,$7.70,46,Hassan Khan
ORD45776,12-16-2024,Service Plan,5, 49.99 ,$249.95,Omar Ahmed
ORD21338,17/06/2024,Widget B,8,$21.99,175.91,Ayesha Garcia
ORD52354,11/08/2024,Widget A,1, 11.25 ,$11.25,Omar Lee
ORD78470,12-29-2024,Gadget X,9,7.00,63.00,Fatima Reyes
ORD88378,27/08/2024,Gadget X,2,$7.70,15,Fatima Smith
ORD97877,12-16-2024,Widget B,3,17, 53.97 ,Ayesha Patel
ORD79969,31-Jul-24,Gadget X,5, 6.30 ,$37.80,Ayesha Iqbal
ORD23975,14/08/2024,Widget B,1,"19,99",19,Zain Lee
ORD37953,12-22-2024,Service Plan,9,"49,99",449.91,Ayesha Lee
ORD29399,12-17-2024,GADGET Y,4, 4.94 ,"19,76",Maria Reyes
ORD61750,2024-12-09,Gadget X, 4 ,"7,00",$28.00,John Lee
ORD89420,04-Dec-24,Gadget X,7, 7.00 ,"49,00",Maria Smith
ORD93401,2024-11-18,Widget A,1,13,"13,75",Maria Garcia
ORD29565,"Sep 10, 2024",Gadget X,5, 7.70 ,"38,50",Fatima Hussain
ORD63687,30/10/2024,Gadget Y,9,$4.94,46,John Patel
ORD71499,20/10/2024,Widget A,5,12.50,50,Fatima Chen
ORD42889,17/12/2024,Gadget Y,10,5,54,John Iqbal
ORD47677,2024-11-10,Widget A,5,"13,75",68.75,John Chen
ORD89725,"Dec 19, 2024",Gadget Y,2, 5.49 ,10,Omar Chen
ORD85271,03-Dec-24,Gadget X,6,7,39,Sara Lee
ORD64618,21/07/2024,Service Plan,6,54.99,$329.93,Fatima Khan
ORD50395,01-Nov-24,GADGET X,9,7.00,"63,00",Hassan Garcia
ORD84558,"Dec 26, 2024",Widget B,2,"19,99","39,98",Ali Hussain
ORD76144,11-14-2024,Widget A,6,$13.75,$82.50,Zain Khan
ORD38756,18/08/2024,Gadget X,9,"7,00",63,Hassan Garcia
ORD11965,22-Jun-24,WIDGET A,8,"12,50",100,Zain Iqbal  
ORD60605,2024-08-17,Service Plan,10,"49,99",$499.90,John Patel
ORD17811,"Nov 15, 2024",Widget B,6,$19.99,"119,94",Hassan Patel
ORD20802,"Dec 10, 2024",Gadget Y,5, 4.94 , 24.71 ,Omar Lee  
ORD69510,"Sep 16, 2024",Gadget Y,3,6.04,$17.21,Zain Lee
ORD52243,25/08/2024,Widget A,3,12,37.50,Zain Smith
ORD53466,10-22-2024,Widget A,4,12.50,50.00,Fatima Lee
ORD79924,2024-09-07,Widget B,2,"19,99", 39.98 ,Hassan Iqbal  
ORD99551,25/10/2024,Widget A,1, 12.50 , 15.00 ,Ali Smith
ORD22238,16/07/2024,Service Plan,10, 49.99 , 599.88 ,Zain Hussain
ORD37308,"Sep 21, 2024",Service Plan,3, 49.99 ,149.97,Omar Ahmed
ORD27893,"Nov 09, 2024",Widget A,2,12,$25.00,Ali Hussain
ORD75620,06-17-2024,Widget A,5,13.75, 68.75 ,Sara Iqbal
ORD71656,06-27-2024,Gadget X,1,7.00,$7.00,John Reyes  
ORD62722,12-19-2024,Gadget Y,9, 5.49 ,39,Zain Iqbal
ORD17990,12-Jun-24,Gadget X,3,$7.00, 21.00 ,Ayesha Ahmed
ORD30768,06-19-2024,GADGET Y,9,"5,49",49,Zain Smith
ORD37888,07-08-2024,GADGET Y,4,5,$21.96,Ayesha Hussain
ORD35811,06-Aug-24,Gadget X,8,7, 56.00 ,Omar Ahmed  
ORD29584,27-Nov-24,Widget A,9,$12.50,$112.50,John Garcia
ORD73661,"Aug 29, 2024",Widget A,9,12,112,John Garcia
ORD80160,2024-10-15,Service Plan,6,"44,99",269,Sara Smith
ORD34872,08/08/2024,GADGET X,6,"7,00", 44.10 ,Ali Lee  
ORD79556,08-Jul-24,Widget B,1,"21,99","21,99",Hassan Ahmed
ORD35656,17/11/2024,Gadget X,6,"7,00", 42.00 ,Noor Iqbal
ORD52601,"Sep 07, 2024",Widget A,1,12,"12,50",Omar Iqbal
ORD54756,12-25-2024,Service Plan,1,"49,99",$49.99,Zain Lee
ORD59790,04/08/2024,Service Plan,6,"49,99","299,94",Noor Reyes
ORD61163,01-Aug-24,Gadget X,7,7.00,$49.00,Noor Khan  
ORD77901,16/07/2024,Service Plan,2,54.99,"109,98",Ayesha Iqbal
ORD40786,"Sep 01, 2024",Widget A,5, 11.25 ,"56,25",Hassan Chen
ORD54855,08-29-2024,Service Plan,1,"54,99",54.99,Ayesha Chen
ORD43745,2024-08-25,Gadget Y,7, 5.49 , 30.74 ,Hassan Chen
ORD28229,06-11-2024,Service Plan,2,$49.99,"79,98",Sara Chen
ORD84820,2024-06-01,Gadget X,6,"7,00",33,Noor Khan
ORD58375,08-28-2024,Widget A,8, 11.25 ,$90.00,Fatima Patel
ORD19981,"Jun 13, 2024",Widget A,4,$11.25,45.00,Ali Garcia
ORD46613,06-20-2024,Gadget Y,7,$6.04,$42.27,Ayesha Smith
ORD74406,"Jun 26, 2024",Service Plan, 6 ,54,329.93,Noor Smith
ORD61066,2024-11-14,Widget B,3, 19.99 , 59.97 ,Noor Iqbal
ORD77874,04/06/2024,Service Plan,6,"49,99",$359.93,Ayesha Lee
ORD61808,10-10-2024,WIDGET A,9,12,112.50,Ayesha Ahmed
ORD56181,2024-07-05,Widget A,4,11,"45,00",Fatima Chen
ORD74426,18/10/2024,Widget A,10,$13.75,137,Zain Reyes
ORD74190,07-07-2024,Widget B,6,19,"119,94",Omar Iqbal
ORD12707,2024-06-24,Gadget Y,1, 6.04 ,6.04,John Iqbal
ORD13085,11-23-2024,Widget B,2, 21.99 ,43,Noor Hussain
ORD92764,2024-12-08,WIDGET A,6,$12.50,$71.25,Maria Ahmed
ORD96825,16-Aug-24,Gadget X,6, 7.00 , 42.00 ,Hassan Garcia
ORD49775,04-Jun-24,Widget A,2,"12,50",25,Sara Hussain
ORD87175,2024-12-23,Widget A,2, 12.50 ,$23.75,Fatima Reyes
ORD41678,26/11/2024,Widget A,4,"12,50", 50.00 ,Omar Patel
ORD37409,2024-06-08,Gadget X,9,"7,00","63,00",Omar Reyes
ORD84726,13/06/2024,Widget A,7,"12,50","87,50",Hassan Reyes
ORD18190,11-Aug-24,WIDGET B,10,"19,99",$199.90,Fatima Iqbal
ORD32334,07-Jul-24,Widget A,10,$13.75,$137.50,John Smith
ORD64319,"Jul 18, 2024",Service Plan,5,"49,99",249,Maria Hussain
ORD79817,2024-06-27,Gadget X,7,"7,00","49,00",John Lee
ORD58041,30-Dec-24,Widget A,2,12.50,25,Hassan Reyes
ORD94843,06-02-2024,Gadget X,3,$7.00,"21,00",Noor Reyes
ORD64976,"Jul 22, 2024",Widget B,7,19.99,$139.93,Maria Garcia
ORD67062,08-Dec-24,WIDGET B, 8 , 19.99 ,$167.92,John Khan
ORD58930,12-11-2024,Widget B,10,"21,99",219.89,Fatima Hussain
ORD67799,12-20-2024,GADGET Y, 4 ,5.49,21,Noor Chen
ORD34791,07-02-2024,Gadget X, 6 ,"7,00",42,Sara Smith
ORD90259,2024-08-03,Service Plan, 9 ,$49.99,449,Omar Lee
ORD14441,"Aug 02, 2024",Gadget Y,10,$6.04,60,John Smith  
ORD67212,"Dec 10, 2024",SERVICE PLAN,1, 54.99 ,54.99,Noor Chen
ORD52281,06-28-2024,Gadget X, 6 ,7.00,42,Omar Hussain
ORD25197,23-Jul-24,Gadget Y,4,5.49, 21.96 ,Zain Reyes
ORD21257,10-12-2024,Widget B,6,19, 95.95 ,Sara Garcia
ORD80348,16-Dec-24,Gadget X,5,6,$31.50,Ayesha Khan
ORD30735,19/06/2024,Service Plan,3,$49.99,149,Sara Garcia
ORD68375,2024-08-14,Service Plan, 9 , 49.99 ,449,Ayesha Patel
ORD76264,2024-12-05,Gadget X,5,7.00,28.00,Omar Chen
ORD43446,03-Aug-24,Gadget Y,4,"4,94",20,Zain Patel
ORD85535,14-Oct-24,Service Plan,9, 49.99 ,"449,91",Ayesha Patel
ORD93975,17-Sep-24,Widget A,5,$12.50,65,Zain Garcia
ORD52839,2024-08-11,Widget B,6,19.99,$119.94,Hassan Reyes
ORD33727,31-Aug-24,Widget A,3,$12.50,$35.62,Maria Reyes
ORD34034,2024-08-15,Service Plan,8,49,399.92,Fatima Ahmed
ORD84129,2024-09-29,Widget A,6,"12,50",75,Hassan Iqbal
ORD84006,2024-07-03,Widget B,10,$17.99, 179.91 ,Ali Garcia
ORD78847,11-28-2024,Gadget Y,9,$4.94,"44,47",Omar Ahmed
ORD15445,11-Nov-24,Gadget Y,10, 6.04 ,72.47,John Reyes
ORD86226,"Jun 10, 2024",Service Plan,3,49.99, 142.47 ,Fatima Reyes
ORD52481,"Sep 20, 2024",Widget A, 1 ,$12.50, 12.50 ,Hassan Smith
ORD75347,"Nov 07, 2024",Service Plan,1,49,49.99,Noor Patel
ORD54897,12/09/2024,Widget A,9,13,123.75,Zain Chen
ORD64337,"Jun 24, 2024",Gadget Y,1,$6.04,6,Omar Smith
ORD51295,24-Nov-24,Service Plan,5, 44.99 ,"224,95",Sara Iqbal
ORD37772,2024-08-16,Gadget Y,7,"6,04",50,Hassan Iqbal
ORD67164,2024-10-16,Gadget Y,5,5.49,"27,45",John Smith
ORD59343,2024-09-21,GADGET X,4,"7,70",30,Hassan Patel
ORD69611,22-Jul-24,Widget A,6, 12.50 ,$90.00,Fatima Reyes
ORD39736,2024-12-23,Gadget X,5,"7,70",$38.50,Hassan Lee
ORD32014,05-Aug-24,Gadget X, 8 ,$7.00,56,Sara Garcia
ORD22977,"Sep 02, 2024",Widget A,10,"12,50",$125.00,Sara Reyes
ORD15729,11-18-2024,Gadget X,7,$7.00, 49.00 ,Fatima Chen
ORD71740,03/12/2024,Service Plan,4, 44.99 ,$215.96,Ayesha Iqbal
ORD39030,16-Nov-24,Service Plan,8,44,"359,93",Ali Khan
ORD27227,20-Aug-24,Gadget Y,2,"5,49",10.98,Hassan Ahmed
ORD87111,2024-12-14,Widget A,7, 13.75 ,"96,25",John Hussain
ORD68050,17/11/2024,Gadget Y,1,4.94,4.94,Fatima Ahmed
ORD55271,07-31-2024,Gadget X,6,6,37,Zain Lee
ORD54849,05/09/2024,Widget A,1,13.75,13.75,John Iqbal
ORD87935,2024-10-27,WIDGET A,7,12,91,Zain Garcia
ORD72460,2024-10-22,Service Plan,1,"49,99",49,John Chen  
ORD68751,2024-08-27,Widget B,4,21.99,87,Zain Patel
ORD78251,30/09/2024,WIDGET B,2,19, 47.98 ,Ali Patel
ORD26255,20-Dec-24,Service Plan,1,$44.99,"44,99",Omar Hussain
ORD40315,14-Sep-24,Gadget X,8,7.00,56.00,Omar Reyes
ORD79086,26/07/2024,Gadget X,8, 6.30 ,50.40,Maria Iqbal
ORD34065,03-Nov-24,Gadget Y,3, 6.04 , 18.12 ,Hassan Patel
ORD59916,23/06/2024,Gadget Y,6,"5,49",$32.94,Zain Garcia
ORD86913,"Sep 17, 2024",Gadget X,3, 7.70 ,$23.10,Hassan Chen
ORD57918,09-24-2024,Gadget Y,10,5,54.90,John Hussain
ORD64821,"Nov 19, 2024",Gadget X,7, 7.70 ,53.90,Zain Iqbal
ORD24394,2024-10-07,Gadget Y,4,$5.49,"26,35",John Lee
ORD30110,08/09/2024,Service Plan,9,$44.99,"404,92",Ali Garcia
ORD51622,10-21-2024,Gadget Y,9,6.04,$54.35,John Khan
ORD55706,2024-08-06,Gadget X,8, 7.00 ,$56.00,Omar Chen
ORD68966,07-03-2024,Widget B,9, 17.99 ,194.30,Hassan Garcia
ORD43808,27-Sep-24,GADGET Y,4,$5.49, 17.57 ,Hassan Chen
ORD89287,2024-12-05,Widget B,1,"21,99",20.89,Ali Khan
ORD38135,12-Jul-24,Service Plan,8, 49.99 , 399.92 ,Noor Hussain
ORD20183,11-Nov-24,Gadget X,5,$6.30,$31.50,Zain Khan
ORD20136,11-18-2024,Widget A,5,$12.50,$62.50,John Garcia
ORD48117,21/09/2024,WIDGET B,6,21, 131.93 ,Fatima Khan
ORD12903,13-Aug-24,Service Plan,3,$49.99,149.97,John Lee
ORD20889,"Jul 21, 2024",Gadget X,7,"7,00",$58.80,Ayesha Patel
ORD77551,"Oct 11, 2024",Widget B,6,21.99,131.93,Sara Reyes
ORD21611,2024-07-16,Gadget Y,10,$5.49,54.90,John Reyes
ORD47875,2024-06-10,Service Plan,4,49.99,$199.96,Hassan Garcia
ORD94128,27-Jun-24,Service Plan,5,$44.99,224,Maria Hussain
ORD27349,07-Jun-24,Gadget X,2,"7,00",$14.00,Ali Iqbal
ORD56134,"Sep 05, 2024",Widget A,9, 13.75 ,99.00,Ali Patel
ORD98965,19/09/2024,Gadget X,5,7.00, 35.00 ,John Iqbal
ORD91666,2024-10-12,GADGET Y,2,"5,49", 10.98 ,Ali Garcia
ORD46684,11-30-2024,Gadget X,3,$7.00,$16.80,Ali Reyes
ORD82675,11/08/2024,Widget A,5,12.50, 62.50 ,Ayesha Khan
ORD59072,30-Sep-24,Service Plan,2,49, 99.98 ,Hassan Garcia
ORD66938,"Jul 01, 2024",Gadget X,2,7.00,14,Hassan Lee
ORD82665,"Nov 14, 2024",Widget A,2,"12,50","25,00",Sara Reyes
ORD19064,2024-12-13,Widget A,7,12,87.50,Maria Garcia
ORD39982,"Jun 04, 2024",Widget B,10,"19,99",159,Maria Smith
ORD70264,2024-06-13,WIDGET A,9, 12.50 ,"112,50",Noor Khan
ORD69321,2024-10-30,Widget A,3,"12,50","37,50",Omar Khan
ORD85975,"Sep 20, 2024",Widget B,6,17,113,Zain Patel
ORD31449,24-Oct-24,Gadget X,9,"7,00", 59.85 ,Ali Khan
ORD69014,11-23-2024,Gadget Y,6,5,"31,29",Sara Reyes
ORD15531,2024-12-10,Widget B,1,$19.99,19.99,Zain Reyes
ORD91354,"Dec 26, 2024",Gadget X,7,7,53.90,Ayesha Chen
ORD18641,2024-06-22,Gadget X,9, 7.00 ,63.00,Ayesha Reyes
ORD58537,22-Nov-24,Gadget Y,1,4.94, 4.94 ,Ayesha Smith
ORD26897,12-Oct-24,Widget B,6,19.99,119,Sara Khan
ORD54990,"Jun 21, 2024",Widget B,1,19.99,19,Omar Smith
ORD96437,10-30-2024,Widget B,1,$19.99,$19.99,Maria Hussain
ORD12098,"Oct 31, 2024",Widget B,7, 17.99 ,"125,94",Ali Chen
ORD82072,27/06/2024,WIDGET B,6,$19.99,$119.94,Sara Ahmed
ORD52886,2024-12-09,GADGET Y, 2 ,5.49,10.98,Sara Chen
ORD46035,2024-11-11,Widget B,6,"19,99",119.94,Hassan Khan
ORD24405,27/10/2024,Widget A,8, 13.75 ,"110,00",Maria Hussain
ORD86307,24-Jun-24,Service Plan,7,"49,99",332,Omar Iqbal
ORD49543,2024-10-28,Gadget Y,2,"5,49",$10.98,Fatima Garcia
ORD18571,16/07/2024,Widget A,9,"12,50",$112.50,Ayesha Lee
ORD34617,21-Jun-24,Gadget Y,8,"5,49", 43.92 ,Sara Khan
ORD31361,2024-07-13,Widget B,9, 19.99 ,$179.91,Fatima Ahmed  
ORD14522,"Jul 26, 2024",Widget A,5,"11,25", 56.25 ,Sara Chen
ORD62495,27-Sep-24,Widget B,6,19.99,119.94,Ali Khan
ORD81062,06-27-2024,Gadget X,9,$7.00,"50,40",Maria Iqbal
ORD79027,05/12/2024,Widget A,9,"12,50","112,50",Ali Garcia
ORD49359,19/08/2024,Gadget Y,2,5, 10.98 ,Maria Iqbal
ORD82260,2024-12-28,GADGET X,10,$7.00, 70.00 ,Sara Iqbal
ORD50135,21/09/2024,Gadget X,7, 7.00 ,$49.00,Maria Khan
ORD41528,12/12/2024,Service Plan,5,$44.99,$224.95,Sara Hussain
ORD85307,2024-10-04,GADGET X,10,$7.00,$66.50,Noor Ahmed
ORD89321,"Dec 08, 2024",Widget B, 8 ,19.99,"159,92",Zain Hussain
ORD62867,2024-12-19,Gadget X,7, 7.70 , 53.90 ,Sara Smith
ORD26568,02/06/2024,Gadget X,6,$7.00,"42,00",John Ahmed  
ORD76065,12-23-2024,Gadget Y,6,$6.04, 36.23 ,Ali Iqbal
ORD25831,"Aug 17, 2024",Widget B,9,19.99, 179.91 ,John Reyes  
ORD16345,01/09/2024,Gadget X,3,7,"21,00",Ayesha Smith
ORD39137,06-25-2024,Gadget Y,2,$6.04,12.08,John Chen
ORD47345,2024-07-08,Gadget Y,1,6.04,6,Maria Garcia
ORD40911,"Nov 14, 2024",Service Plan,10,"49,99",$499.90,Ayesha Ahmed
ORD97432,16/08/2024,Widget A,5,"11,25",56,Sara Smith
ORD42408,"Sep 17, 2024",Gadget Y,3, 5.49 , 16.47 ,Ali Patel
ORD38173,10-Nov-24,Widget B,6, 19.99 ,$119.94,Fatima Garcia
ORD77524,2024-07-30,Widget A,5,12,$62.50,Ali Iqbal
ORD31970,"Sep 07, 2024",Service Plan,2,$49.99,119,Noor Lee
ORD94229,12-30-2024,SERVICE PLAN,6,"49,99", 359.93 ,Maria Patel
ORD82544,2024-08-15,Gadget X,3,$7.00,$21.00,Ayesha Smith
ORD75229,"Oct 21, 2024",Gadget Y,3,5.49,$16.47,Sara Iqbal
ORD14309,2024-12-29,Gadget Y,10,5.49,54.90,John Khan
ORD76811,23/08/2024,Service Plan,4,$44.99,"179,96",Sara Chen
ORD47422,2024-07-26,GADGET X,8,7,56.00,Fatima Lee
ORD22976,30-Nov-24,Gadget X,7, 6.30 ,"44,10",Ali Ahmed
ORD24527,2024-07-15,WIDGET B,5, 17.99 ,"89,95",Hassan Hussain
ORD30673,06-14-2024,Gadget X,8,7, 64.68 ,Fatima Garcia
ORD72803,"Dec 14, 2024",Gadget X,1, 7.00 ,7,Fatima Smith
ORD50737,31/10/2024,Service Plan,1, 54.99 , 54.99 ,Omar Garcia
ORD50247,15-Dec-24,Widget A,3, 12.50 ,35,Ali Patel
ORD70047,03/06/2024,Widget B,5,19,99.95,Noor Iqbal
ORD91104,"Aug 13, 2024",WIDGET A, 4 ,$12.50,$50.00,Ayesha Iqbal
ORD49567,09-30-2024,Service Plan,10, 49.99 , 499.90 ,John Khan
ORD25105,2024-10-13,Widget A,1,$13.75,11,Ali Reyes
ORD41642,"Jul 02, 2024",Widget B,2, 19.99 ,$39.98,Zain Hussain
ORD20312,"Aug 31, 2024",Service Plan,2,54.99,104,Fatima Lee
ORD82083,"Jul 14, 2024",WIDGET B,2,19.99,"39,98",John Garcia
ORD79820,30/08/2024,Gadget Y,8,"4,94",47.43,Omar Smith  
ORD67683,07-31-2024,Gadget X,7, 7.00 , 49.00 ,Zain Chen
ORD88149,09-25-2024,Widget B,9,"21,99","197,90",Zain Smith
ORD31053,03-Sep-24,Widget B, 8 , 21.99 ,167.12,Omar Smith
ORD35783,12-18-2024,Gadget X,4,"7,00",28,Noor Garcia
ORD47911,04/07/2024,Widget B,6,$17.99,"107,95",John Khan
ORD67249,06-13-2024,Service Plan,5, 44.99 , 179.96 ,Ali Iqbal
ORD81057,28/12/2024,Gadget X,9,7.00,59.85,Zain Smith
ORD83643,2024-06-22,Widget B,6,19,119.94,Fatima Reyes
ORD56036,2024-09-23,Widget A,2, 12.50 ,25,Noor Iqbal
ORD26438,2024-06-13,Service Plan,6,49,299.94,Sara Hussain  
ORD33539,2024-12-20,Service Plan, 4 ,49.99,199,Zain Reyes
ORD95349,25-Sep-24,Widget B,9,17,$161.92,Maria Ahmed
ORD71570,08-09-2024,Gadget Y,4, 6.04 ,24.16,Hassan Reyes
ORD88589,10/07/2024,Widget B,10,19.99, 199.90 ,Ayesha Chen
ORD31260,2024-10-31,Widget A,1,11, 11.25 ,Omar Khan
ORD38402,23/08/2024,WIDGET B,1,"19,99", 19.99 ,Maria Chen
ORD88263,01/10/2024,Gadget X,6,$7.00, 42.00 ,Zain Reyes
ORD94955,21-Jul-24,Widget A,5,12.50,$65.62,John Patel
ORD12225,"Sep 23, 2024",Gadget Y,1,4.94,"4,94",Noor Patel
ORD80290,2024-07-26,SERVICE PLAN,6,44.99,269.95,Sara Hussain
ORD27058,2024-06-08,Service Plan,4, 49.99 ,199,Noor Chen
ORD98760,13-Jun-24,Widget B,2, 19.99 , 31.98 ,Hassan Smith
ORD36343,2024-08-07,Widget A,1, 12.50 ,$12.50,Omar Lee
ORD28188,21-Aug-24,Widget B,9, 19.99 ,179,Ayesha Garcia
ORD71083,"Sep 13, 2024",Widget B,8,19,"159,92",Hassan Iqbal
ORD75197,01-Jul-24,Gadget X,9, 7.70 ,"72,77",Hassan Smith
ORD14391,16/11/2024,WIDGET B,2, 19.99 , 39.98 ,Noor Patel
ORD67977,"Dec 29, 2024",Widget B,4,"21,99",87,Omar Reyes
ORD55338,07-01-2024,Widget A,8,12.50, 100.00 ,Maria Smith
ORD13940,2024-11-10,Widget B,5,"19,99","99,95",Hassan Ahmed
ORD75942,01/07/2024,Gadget Y,9,$5.49,$49.41,Fatima Chen
ORD97527,09-07-2024,Widget B,4,$21.99, 87.96 ,Ayesha Lee
ORD20554,"Nov 06, 2024",Widget B,2,21.99,$43.98,Ali Chen
ORD93755,"Nov 29, 2024",Widget B,7,19.99,139.93,Maria Smith
ORD54376,30-Jun-24,Gadget X, 10 ,"6,30",$63.00,Ayesha Garcia
ORD51820,28-Jun-24,Gadget X,1, 7.00 ,7.00,Hassan Khan
ORD11726,09/07/2024,Widget A,10,"12,50",125,Ayesha Ahmed
ORD10280,18-Oct-24,Widget A,10,"12,50",125.00,Maria Iqbal
ORD27004,10-10-2024,Gadget Y,9,5.49,49,John Hussain
ORD79465,06-17-2024,Widget A,3,$13.75,$49.50,Hassan Patel
ORD61474,"Sep 21, 2024",Service Plan,5,44.99,$213.71,Noor Patel
ORD71465,"Dec 10, 2024",Widget A,3,"12,50",37.50,Zain Ahmed
ORD41480,22/12/2024,Service Plan,5,$44.99,$224.95,Ayesha Ahmed
ORD14927,2024-09-13,Gadget X,10,6,"63,00",John Garcia
ORD99165,"Dec 17, 2024",SERVICE PLAN,8, 49.99 ,$399.92,Ali Ahmed
ORD10114,"Nov 20, 2024",Widget B,10,19,199,Omar Patel
ORD81569,2024-06-20,Gadget X,7,$7.00,"49,00",Ayesha Chen
ORD52378,"Jun 26, 2024",Service Plan,8,"49,99",399,Sara Chen
ORD36619,12-09-2024,Gadget Y,4,"5,49",21,Sara Chen  
ORD11345,"Oct 24, 2024",Widget A,8, 12.50 ,100.00,Hassan Iqbal
ORD51169,2024-09-05,Widget A,10,12.50,"125,00",Maria Reyes
ORD50356,"Jun 12, 2024",Gadget Y,5,"5,49", 27.45 ,Fatima Lee
ORD14881,18-Dec-24,Service Plan,6,$44.99, 256.45 ,Ayesha Smith
ORD71628,25/07/2024,Gadget Y,7,4,"34,59",Omar Reyes
ORD97486,26/09/2024,Service Plan,3,$49.99,157.47,Ayesha Patel
ORD23398,2024-06-14,Gadget Y,1,5, 5.76 ,Ali Ahmed
ORD77873,12-13-2024,Widget B,8,17.99,143,Noor Reyes
ORD89247,01/10/2024,Widget A,3,$12.50, 37.50 ,Ali Reyes
ORD73409,08-15-2024,Widget A,2,12,25,Zain Iqbal
ORD97584,12-17-2024,Service Plan, 4 ,"49,99",199,Zain Smith
ORD16294,"Dec 19, 2024",GADGET X,2,$7.00, 14.00 ,Ayesha Chen
ORD82629,04/08/2024,Service Plan,3,49.99, 149.97 ,John Patel
ORD32403,2024-06-20,Gadget X,6,$7.00,"42,00",Omar Iqbal
ORD34802,10-03-2024,Gadget X,1,7.00, 7.00 ,Noor Khan
ORD15669,11/07/2024,Gadget X,3, 7.00 ,16.80,Omar Reyes
ORD12825,29-Jun-24,GADGET Y,10,"5,49", 54.90 ,Omar Reyes
ORD74443,23-Oct-24,Widget B,8,19,159,Hassan Lee
ORD68867,31-Jul-24,WIDGET A,1,$12.50,$12.50,John Smith
ORD76645,"Sep 16, 2024",Widget B,3,17.99,"53,97",Noor Khan
ORD74238,2024-10-11,Gadget X,7, 7.00 , 49.00 ,Hassan Smith
ORD37452,23-Nov-24,Gadget Y,4, 5.49 , 21.96 ,Ayesha Patel
ORD13044,2024-12-11,Widget A,3,"13,75","41,25",Ali Smith
ORD45370,"Oct 01, 2024",Gadget Y,4,5.49, 21.96 ,Noor Hussain
ORD98739,28/06/2024,Widget B,10,19.99,$199.90,Zain Khan
ORD84268,2024-07-08,Widget B,4,$19.99,"79,96",Maria Hussain
ORD14744,05-Jun-24,Gadget Y,6,5.49,$32.94,Ayesha Chen
ORD80598,13/07/2024,WIDGET B,4,$21.99,87.96,Ayesha Smith
ORD41540,09-Sep-24,Widget B,5,19.99,99.95,Hassan Reyes
ORD97963,06-20-2024,Gadget Y,5,6.04, 30.20 ,Hassan Reyes
ORD92159,21-Aug-24,Gadget Y,4, 5.49 , 21.96 ,Zain Garcia
ORD54965,12-05-2024,Widget B, 9 , 19.99 , 143.93 ,Ali Iqbal
ORD28275,2024-11-24,Widget A,10, 13.75 ,110.00,Ali Khan
ORD47356,08-26-2024,Service Plan,1,$49.99,$49.99,Ayesha Smith
ORD56740,06-Sep-24,Widget B,5,"19,99", 104.95 ,Hassan Ahmed
ORD40073,02-Nov-24,WIDGET B,1,$19.99, 19.99 ,Sara Iqbal
ORD13734,"Aug 18, 2024",Gadget Y,1,$5.49, 5.49 ,John Ahmed
ORD21321,17-Nov-24,Gadget X,1, 7.00 ,7,Omar Hussain
ORD40519,17/08/2024,Gadget X,8, 7.00 , 56.00 ,Ali Hussain
ORD91661,14-Dec-24,Gadget Y,4,4.94,19,Hassan Reyes
ORD26230,"Aug 17, 2024",Service Plan,4,54,219,Fatima Lee
ORD61229,2024-06-25,Widget B,9,19.99,$179.91,John Ahmed
ORD30284,28-Aug-24,Widget A,5, 12.50 , 50.00 ,Ayesha Lee
ORD62429,06-27-2024,Widget B,7,$19.99,$146.93,Sara Iqbal
ORD44041,"Aug 27, 2024",Gadget X,7,7, 49.00 ,Omar Iqbal
ORD56379,"Nov 13, 2024",Widget B,3,17.99,$53.97,Zain Hussain
ORD80644,"Oct 20, 2024",Widget B,9,21,$188.01,Fatima Patel
ORD91527,17/10/2024,Service Plan,9,49, 449.91 ,Ali Garcia
ORD87825,"Jul 23, 2024",Service Plan,8,44, 359.93 ,Maria Patel
ORD48009,"Jun 12, 2024",Widget B,4,19.99,$79.96,Omar Lee
ORD55438,11-25-2024,Service Plan,3,"49,99",149.97,Fatima Garcia
ORD48196,14-Jul-24,Widget B,10,"19,99", 199.90 ,Sara Smith
ORD88148,2024-10-25,GADGET X,3,7.00,"22,05",Ayesha Khan
ORD73730,28/10/2024,Widget B,6,19, 113.94 ,Maria Garcia
ORD57260,07/07/2024,Service Plan,7,49.99,$349.93,Maria Khan  
ORD14565,2024-08-17,SERVICE PLAN,3,49,$179.96,Ali Patel
ORD90887,21/12/2024,Gadget Y,6,$5.49,32,Noor Lee
ORD93046,"Jul 25, 2024",Service Plan,8, 49.99 , 319.94 ,Ali Iqbal
ORD45958,20/09/2024,Gadget Y,2,4,$9.88,Maria Lee
ORD41159,"Sep 22, 2024",Service Plan,10,$49.99,499,Sara Lee
