 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD64767,12-04-2024,Service Plan,5,$49.99,$199.96,Ali Khan
ORD99526,20/10/2024,Gadget Y,6,$4.94,29,Zain Ahmed
ORD31917,"Jun 24, 2024",Widget A,5,13,68,Ayesha Smith
ORD92322,2024-08-04,Widget A,6,$13.75,$78.38,Sara Patel
ORD43120,30/09/2024,Gadget Y,2,"6,04",$12.08,Ali Khan
ORD78250,08-09-2024,Widget A,8,12.50,100,Maria Garcia
ORD33862,09-07-2024,Widget B,1,19.99, 19.99 ,Noor Smith
ORD15875,30/10/2024,Widget B, 3 ,19,"59,97",Ali Lee
ORD12106,06/10/2024,Widget B,10, 19.99 ,"239,88",Maria Ahmed
ORD25313,11-05-2024,Gadget Y,3, 4.94 , 14.82 ,Ayesha Ahmed
ORD94589,10-Jul-24,Gadget Y,9,6,"57,07",Omar Ahmed
ORD63507,2024-11-03,GADGET X,6,7.00, 42.00 ,Maria Lee
ORD53802,06-Sep-24,Gadget Y,8,4,$39.53,John Ahmed
ORD27094,03/11/2024,Widget B,9,$17.99,"170,01",Hassan Garcia
ORD56883,08-14-2024,Gadget X,1, 6.30 ,"6,30",Noor Chen
ORD92858,16-Dec-24,Widget A,7, 11.25 , 74.81 ,Zain Patel
ORD93950,"Dec 31, 2024",Service Plan,5,49.99,249,Noor Khan
ORD50301,13-Jun-24,Gadget X,3, 7.00 ,$21.00,Ali Reyes
ORD79880,07/10/2024,Widget A,6,$12.50,71,Fatima Khan
ORD85795,05/07/2024,Gadget X,4,6,25.20,Ayesha Smith
ORD28337,11-27-2024,Gadget X,9,6.30,56.70,Omar Smith
ORD22738,07-03-2024,Widget A,2,"12,50", 25.00 ,Maria Khan
ORD63429,26-Nov-24,Widget A,1,12.50,12,Sara Lee
ORD86095,12-08-2024,Gadget Y,4,5.49,21,Ali Reyes
ORD17473,08-18-2024,WIDGET A,4,12.50,50.00,Sara Smith
ORD65672,11-29-2024,Widget B,5,"19,99",99.95,Sara Smith
ORD20868,"Jul 11, 2024",Service Plan,7,44,314,John Iqbal
ORD75744,15/12/2024,Widget B,7,19.99, 139.93 ,Sara Iqbal
ORD21192,"Oct 28, 2024",Service Plan,10,49.99,"499,90",Omar Ahmed
ORD17450,18/12/2024,WIDGET B,8,"19,99",159,Zain Lee
ORD60871,11-Aug-24,Widget B,6,$19.99,"119,94",Ayesha Patel
ORD92151,02/12/2024,Gadget X,8,$7.70,"61,60",Noor Smith
ORD42368,2024-07-30,WIDGET B,5, 19.99 , 99.95 ,John Iqbal
ORD29598,"Sep 23, 2024",GADGET X,6, 7.00 , 42.00 ,Hassan Iqbal
ORD66293,06/12/2024,Service Plan,2, 49.99 ,99.98,Hassan Hussain  
ORD51948,"Sep 09, 2024",Widget B, 2 ,17,"35,98",Ali Garcia
ORD29197,"Nov 25, 2024",Gadget Y,6,6.04,"28,99",Ayesha Khan  
ORD30998,2024-08-18,Gadget Y,7,"6,04",$42.27,Sara Lee
ORD79327,24-Jul-24,Gadget Y,5,$6.04,30,Hassan Garcia
ORD43676,2024-07-14,Gadget Y,9,$5.49,49,Omar Ahmed
ORD28955,18-Sep-24,Widget A,3, 12.50 , 37.50 ,Fatima Reyes
ORD47561,2024-11-16,Service Plan,2,44,89.98,Hassan Reyes
ORD11400,15/08/2024,Widget A,9,$13.75, 123.75 ,Omar Chen
ORD13958,09-05-2024,WIDGET B,5,21, 131.93 ,Omar Hussain
ORD54077,"Aug 07, 2024",WIDGET A,6, 12.50 ,"75,00",Fatima Reyes
ORD86187,05/09/2024,Widget B,1,19,19.99,Omar Hussain
ORD19457,"Jul 24, 2024",Gadget Y,9,$4.94,"44,47",John Lee
ORD31323,29-Oct-24,Widget A,5,12, 62.50 ,Maria Patel
ORD16294,2024-08-26,Widget A,1,12.50,12,Omar Khan
ORD85846,20-Aug-24,Service Plan,3,49.99, 149.97 ,Zain Lee
ORD74109,"Jun 15, 2024",Widget B,2,19,39.98,Hassan Chen
ORD33847,"Oct 13, 2024",Widget A,5,"11,25", 56.25 ,Sara Reyes
ORD57951,2024-08-06,Service Plan,4,"54,99",$219.96,Ayesha Iqbal
ORD50056,08-12-2024,Service Plan,4,$49.99,"199,96",Hassan Iqbal
ORD45159,2024-12-25,Gadget X,7,7.70,"53,90",Omar Chen
ORD10439,31-Oct-24,Gadget Y,5,5,27,Ali Ahmed
ORD98612,"Nov 07, 2024",Gadget Y, 2 ,$5.49,"10,98",Zain Khan
ORD27543,06-Oct-24,Widget B,1,19, 19.99 ,John Iqbal
ORD29988,06-28-2024,Gadget Y,5, 5.49 , 27.45 ,Zain Garcia
ORD83667,15-Aug-24,Gadget X,4,"6,30","30,24",Maria Reyes
ORD55516,12-06-2024,Gadget Y,4,4, 19.76 ,Noor Reyes
ORD55058,17/09/2024,Widget A,4,12,47,Ayesha Patel
ORD92798,16-Dec-24,Service Plan,5,44,224,Omar Hussain
ORD75472,28/06/2024,Service Plan, 2 ,"54,99",109,Sara Patel
ORD92671,28/08/2024,Widget A,2,"13,75",27.50,Omar Khan  
ORD23277,"Sep 07, 2024",Widget B,7,17,125,Zain Lee
ORD33296,06-Sep-24,Widget B,8,$19.99,191,Noor Chen
ORD16049,"Jun 12, 2024",Gadget Y,8,$4.94,39.53,Maria Iqbal
ORD71431,24-Dec-24,Widget A,2,$12.50, 25.00 ,John Hussain
ORD60051,08-10-2024,Gadget Y, 1 ,6.04,6,Maria Smith
ORD16563,09-Jun-24,Gadget X,6,7,"42,00",Noor Smith
ORD16848,"Jun 05, 2024",Gadget Y,6,"4,94","29,65",John Smith
ORD96282,01-Jun-24,WIDGET B,5,19,$119.94,Sara Reyes
ORD66237,15-Sep-24,Service Plan,8,49.99, 399.92 ,Omar Smith
ORD73361,06-28-2024,Widget B,4, 19.99 ,79,Maria Patel  
ORD98388,2024-11-09,Widget A,7,$13.75,96,Hassan Smith
ORD15049,2024-10-18,Gadget Y, 2 ,"5,49", 10.43 ,Omar Lee
ORD82173,"Jul 20, 2024",Gadget X,9,6.30, 59.53 ,Hassan Garcia
ORD71396,2024-10-24,GADGET X,4,7,28,Omar Iqbal
ORD62223,18/07/2024,Widget A,4, 12.50 , 50.00 ,Maria Khan
ORD86974,02/10/2024,Gadget Y,2,5.49, 10.98 ,Ali Chen
ORD72387,21-Nov-24,Widget A,6,$12.50, 75.00 ,Ayesha Khan
ORD92141,09-Oct-24,Widget A,7,13.75,$96.25,Ali Garcia
ORD21473,22/10/2024,Gadget X,10,7,70.00,Zain Reyes
ORD63887,10-04-2024,WIDGET B,3,19.99, 71.96 ,John Ahmed
ORD84314,30-Aug-24,SERVICE PLAN,10,$49.99,"524,90",John Garcia
ORD66639,22/06/2024,Gadget X,10,7.00,70,Omar Garcia
ORD82317,07-19-2024,Service Plan,3, 49.99 ,$149.97,Hassan Ahmed
ORD32342,2024-08-11,Gadget X,7, 7.00 , 49.00 ,Ali Chen
ORD69229,10/10/2024,Widget A,9,"13,75", 123.75 ,John Reyes
ORD44752,"Jul 10, 2024",Widget A,6,"13,75","78,38",Noor Smith  
ORD34492,12-20-2024,Gadget Y,10,5, 54.90 ,Zain Ahmed
ORD19110,04/12/2024,Gadget Y,3,5,16,Sara Iqbal
ORD72264,2024-07-17,GADGET Y,1,5.49,5,Hassan Ahmed
ORD82036,2024-07-23,Widget B,1, 17.99 ,"17,09",Sara Hussain
ORD21847,"Nov 21, 2024",Widget A,9,$11.25, 81.00 ,Fatima Smith
ORD33538,2024-10-14,Gadget Y,8,"5,49",$43.92,Zain Reyes
ORD12949,"Dec 07, 2024",Service Plan,1,49,"49,99",Hassan Reyes
ORD89471,27-Sep-24,Service Plan,6, 49.99 ,$299.94,Zain Hussain
ORD39594,07-02-2024,Gadget Y,5,5.49,"27,45",John Garcia
ORD36893,06-Aug-24,Gadget X,1, 7.00 ,"7,00",Sara Khan
ORD93021,26-Dec-24,Widget A,8,12,"100,00",Ayesha Ahmed
ORD88036,"Sep 19, 2024",Gadget X,7,$7.00,"49,00",John Reyes
ORD53331,"Jul 31, 2024",Service Plan,9, 49.99 ,$449.91,Hassan Garcia
ORD24676,06-03-2024,Widget A,7,"12,50",$105.00,Sara Iqbal
ORD55214,21-Nov-24,Widget A,7,12.50,"87,50",John Hussain
ORD47827,"Dec 30, 2024",Service Plan,3,49, 149.97 ,Ali Ahmed
ORD77842,"Aug 15, 2024",Widget B,6,19,$119.94,Ali Iqbal
ORD48854,12-29-2024,Gadget Y,4,$4.94, 23.72 ,Zain Lee
ORD37326,24/08/2024,Service Plan,6,49.99,299,Noor Hussain
ORD42073,07-17-2024,Gadget X,7,6.30,44,Zain Chen
ORD75114,12-25-2024,Gadget Y,8,$5.49,43,Sara Chen
ORD28575,"Sep 28, 2024",Widget A,7,"11,25","78,75",Ayesha Patel
ORD44186,05-Jun-24,WIDGET B,5,21,"109,95",John Garcia
ORD87861,30-Oct-24,GADGET X,3,$7.00,$21.00,Ali Chen
ORD97629,31-Dec-24,Service Plan,8, 49.99 ,379.92,Hassan Khan
ORD66105,08-Nov-24,Gadget X,8,7,56,Ali Ahmed
ORD86228,"Jun 28, 2024",Widget B,7, 19.99 , 139.93 ,Ali Hussain
ORD50687,2024-06-12,Gadget X,8,$7.70, 61.60 ,Zain Garcia
ORD18382,09-08-2024,Widget B,3,"19,99",$59.97,Ayesha Iqbal
ORD96978,"Jun 02, 2024",Widget B,4, 19.99 ,63.97,Sara Chen
ORD19096,2024-08-03,Widget A, 6 , 12.50 , 90.00 ,Sara Garcia
ORD85353,2024-09-16,Widget A,6, 13.75 , 78.38 ,Fatima Iqbal
ORD44854,21/07/2024,Gadget X,7, 7.00 ,49,Ayesha Reyes
ORD11292,"Jun 11, 2024",Widget B,1,19,$19.99,Ayesha Garcia
ORD42433,2024-12-08,Widget A,2, 12.50 ,25.00,Sara Ahmed
ORD16758,10-03-2024,Service Plan,2,44.99,"89,98",Omar Iqbal
ORD74696,06-10-2024,Gadget X,4,7.70,"36,96",Ayesha Hussain
ORD31673,"Jul 03, 2024",Widget B, 9 ,19, 179.91 ,Fatima Garcia
ORD85649,01-Jun-24,Service Plan,2,$49.99,99.98,Maria Ahmed
ORD58606,07-Nov-24,Gadget X,1, 7.00 ,"7,00",Omar Khan
ORD58358,09-Aug-24,Gadget X,10,7,"70,00",Maria Iqbal
ORD31029,08-02-2024,Gadget X,1,$7.00,7.00,John Khan
ORD73271,19/09/2024,Widget B,10,19.99,$159.92,Ali Patel
ORD34566,2024-06-07,Service Plan,3, 49.99 ,"149,97",Fatima Reyes
ORD47855,"Jun 29, 2024",Widget B,8,$19.99,159.92,Ayesha Iqbal
ORD71125,05-Aug-24,Service Plan,8,"44,99","359,93",Hassan Hussain
ORD51730,2024-08-22,Service Plan,10,"49,99",524.90,John Lee
ORD47605,"Jul 31, 2024",Widget A,9,11.25,"101,25",Sara Garcia
ORD16528,"Oct 24, 2024",Gadget Y,10,"5,49", 54.90 ,Ali Ahmed
ORD12192,10-14-2024,Service Plan,1, 54.99 ,"54,99",Maria Khan
ORD96550,"Nov 13, 2024",Widget B,10,21.99,"219,89",Fatima Iqbal
ORD89725,10-20-2024,Gadget X,7,6.30, 44.10 ,Ayesha Garcia  
ORD70002,2024-09-01,Gadget X,5,"7,70", 38.50 ,Maria Khan
ORD85475,02/08/2024,Gadget Y,9,5.49,"49,41",Maria Garcia
ORD92320,08/11/2024,Gadget X,7,"7,00",$49.00,Ali Patel
ORD35866,2024-08-19,Service Plan,2,"54,99",109,Fatima Lee
ORD44202,31/08/2024,Gadget X,5,$7.00, 35.00 ,Ayesha Ahmed
ORD16141,"Oct 21, 2024",Widget A,2,12, 25.00 ,Ali Khan
ORD83273,01-Nov-24,Service Plan,2,44,89,Omar Iqbal
ORD36205,28-Dec-24,Widget B,2, 21.99 , 43.98 ,Sara Smith
ORD89477,09/12/2024,Widget A,2, 12.50 ,26,Noor Chen
ORD96037,02/08/2024,SERVICE PLAN,5,49,"249,95",Zain Khan
ORD40431,18/11/2024,Gadget X, 9 ,7.00,$63.00,Ayesha Khan
ORD89733,"Jul 05, 2024",Gadget Y,9,$6.04,"43,48",Maria Hussain
ORD92044,2024-10-18,Widget A,8,"13,75",110,Hassan Garcia
ORD72583,2024-12-13,Widget A,5,$12.50,50,John Patel
ORD96032,"Oct 29, 2024",Gadget Y,5,"4,94",$24.71,Fatima Hussain
ORD74007,11/12/2024,Service Plan,2,49,"99,98",Omar Hussain
ORD75098,21-Jul-24,Gadget X,4,7.00,28.00,Ali Khan
ORD19471,2024-12-23,Widget B,8,21,$175.91,Maria Patel
ORD81308,29-Sep-24,Gadget X,5,"7,00",36,Hassan Reyes
ORD92746,"Jul 09, 2024",Widget A,10, 12.50 ,131.25,Ayesha Iqbal
ORD92651,15-Sep-24,Service Plan,5, 44.99 ,224.95,Hassan Iqbal
ORD26633,09-24-2024,Service Plan,5,49.99,$249.95,Ayesha Lee
ORD78338,01/10/2024,Widget A,4, 11.25 ,$47.25,Fatima Khan
ORD97195,"Jul 30, 2024",Gadget X,5,$7.00,"35,00",Omar Garcia
ORD54335,10-24-2024,Widget A,4,$12.50,40.00,Zain Ahmed
ORD56583,"Oct 17, 2024",Service Plan,2,49.99, 119.98 ,Hassan Lee
ORD23254,19/06/2024,Widget B,10,"19,99", 199.90 ,John Hussain
ORD71557,2024-09-11,Service Plan,2,$49.99,"99,98",Fatima Khan
ORD76993,"Jun 26, 2024",Gadget X,2,"7,00","13,30",Maria Garcia
ORD95215,07-02-2024,Gadget Y,4,"5,49",26,Omar Hussain
ORD58701,12-06-2024,Service Plan,2,"54,99",109.98,Fatima Smith
ORD30207,"Jun 20, 2024",Widget B,7,19.99,139,Hassan Smith
ORD47227,08-24-2024,Widget B,2,17.99,"35,98",Sara Chen
ORD45138,03-Jun-24,WIDGET A,9,12.50, 112.50 ,John Smith
ORD71105,12-Dec-24,Service Plan,7,49.99, 349.93 ,Fatima Patel
ORD53141,2024-12-07,Service Plan,2, 49.99 ,119.98,Maria Reyes
ORD99284,07-01-2024,Gadget Y,8,5, 43.92 ,Zain Iqbal
ORD81673,2024-10-15,Gadget X,2,$7.70,"15,40",Hassan Chen
ORD17910,2024-06-17,GADGET X,5,7, 35.00 ,Zain Hussain
ORD94020,24-Jun-24,Widget A,7,13, 96.25 ,Ali Chen
ORD43080,2024-11-05,Gadget Y,7,6,"42,27",Ali Smith
ORD36319,12-Dec-24,Gadget X,3,7,"23,10",Fatima Ahmed
ORD93241,"Nov 10, 2024",Service Plan,6, 54.99 ,"263,95",Sara Smith
ORD92593,16-Jun-24,Widget B,4, 17.99 ,$71.96,Ali Lee
ORD71002,09/09/2024,Widget A,5,12, 62.50 ,Hassan Smith
ORD56786,22-Jul-24,Gadget Y,7, 5.49 ,$30.74,Hassan Reyes
ORD15266,19-Sep-24,Gadget Y,8,5.49, 43.92 ,Fatima Lee
ORD52421,2024-11-18,Widget B,8, 19.99 , 159.92 ,Ayesha Khan
ORD28185,2024-10-23,Gadget X,9,"7,00",63,Fatima Smith
ORD91278,13/12/2024,Widget A,10,12, 125.00 ,Ali Khan
ORD29157,01/06/2024,Widget B,9,$17.99, 161.92 ,Fatima Khan
ORD67715,09-30-2024,WIDGET A,2,$12.50,"25,00",Ayesha Ahmed
ORD91347,"Oct 25, 2024",Widget B,3,19,"56,97",Ali Khan
ORD54653,2024-12-28,Gadget X,3, 7.70 , 21.95 ,Ali Lee
ORD69890,2024-06-27,Gadget X,9,"6,30","56,70",Maria Khan
ORD27304,"Oct 05, 2024",Gadget X,10, 6.30 , 63.00 ,Sara Patel
ORD82303,22/11/2024,Gadget X,7,$7.70, 53.90 ,Omar Garcia
ORD49684,"Sep 13, 2024",Gadget X,8,"7,00","56,00",Zain Chen
ORD17004,2024-09-13,Gadget Y,2,5.49,10.98,Sara Smith
ORD25033,2024-12-31,Service Plan,2,49,99.98,Ali Patel
ORD95106,"Dec 02, 2024",Widget B,7,$19.99,$146.93,Ali Iqbal
ORD18881,24/12/2024,Widget A,10,$12.50,"125,00",Ali Hussain
ORD61192,"Aug 13, 2024",Widget B,10,$21.99,219,Hassan Reyes
ORD82824,10-24-2024,Gadget Y,1,"6,04",6.04,Ayesha Reyes
ORD56379,"Sep 30, 2024",Widget A,10,$11.25,$135.00,Sara Garcia
ORD46494,"Jun 07, 2024",GADGET Y,9,5, 49.41 ,Hassan Patel
ORD77844,25/12/2024,Widget B,10,"19,99",159,Ali Iqbal
ORD97553,"Oct 24, 2024",Widget B,3,19.99,"59,97",Ali Khan
ORD84892,09-01-2024,Widget B,5,"19,99",99,Omar Lee
ORD75615,11/06/2024,Widget A,3,"12,50",37,Maria Patel
ORD45806,"Oct 31, 2024",Gadget Y,6,"6,04",36,Fatima Iqbal
ORD43498,2024-10-26,Widget A,4,12,"50,00",Ali Lee
ORD31155,06-29-2024,Gadget Y,5,"5,49",$26.08,Sara Garcia  
ORD47231,2024-10-25,Service Plan,4,49.99, 199.96 ,Sara Patel
ORD57936,20-Jun-24,Gadget X,7,$6.30,"35,28",Ayesha Patel
ORD14766,2024-08-22,Gadget Y,9,5.49,49,Maria Khan
ORD17722,11-16-2024,Widget B,6,19.99,119,John Khan
ORD49103,07-15-2024,Widget B,1,17.99,17.99,Hassan Ahmed
ORD56764,10-26-2024,Service Plan,6,44.99,269,Sara Iqbal
ORD38405,2024-09-06,Widget A,2,$11.25,27.00,Ayesha Smith
ORD36184,10-Sep-24,Widget A,5,12.50,$62.50,Sara Iqbal
ORD81489,"Jul 01, 2024",Widget A,2, 12.50 ,$25.00,Omar Ahmed
ORD11898,07-15-2024,Widget A, 6 ,"12,50",$75.00,Maria Hussain
ORD70472,2024-07-28,Widget A,4,$12.50,"47,50",Omar Iqbal
ORD89252,29-Jun-24,WIDGET B,7,"19,99","132,93",Ali Iqbal
ORD48199,16-Sep-24,Widget A,3,"12,50","37,50",John Reyes
ORD65792,16/06/2024,Widget A,8,$12.50,$100.00,Ayesha Iqbal
ORD68078,"Aug 29, 2024",Widget A,9,"12,50", 112.50 ,Hassan Hussain
ORD41294,10-08-2024,Gadget Y,9, 6.04 ,51.63,Maria Khan
ORD88169,16-Jun-24,Gadget Y,3,"4,94",$14.82,Omar Iqbal
ORD38011,"Dec 11, 2024",Service Plan,7,$49.99, 349.93 ,Fatima Hussain  
ORD97635,21-Jun-24,Widget B,2,$19.99,$41.98,Noor Garcia
ORD32306,"Oct 10, 2024",WIDGET B,9,"17,99",170,Ali Garcia
ORD70903,"Aug 12, 2024",Gadget X,8,"7,70",$61.60,Ayesha Hussain
ORD30770,11-06-2024,Service Plan,3,$49.99,"149,97",Ali Iqbal
ORD87586,"Aug 03, 2024",Service Plan,4,$44.99,$179.96,Zain Smith
ORD27998,"Oct 28, 2024",Gadget X,8,"6,30","50,40",Maria Iqbal
ORD11947,"Jul 20, 2024",Widget A,9,"13,75",123,Noor Patel
ORD24937,12-27-2024,Widget B,10, 21.99 ,$219.89,Fatima Reyes
ORD55563,11-02-2024,Widget A,2,11.25,$22.50,Omar Garcia
ORD31074,10-27-2024,Widget A, 2 ,"11,25",22.50,John Reyes  
ORD33179,07-21-2024,Widget A,10, 13.75 ,$130.63,Zain Garcia
ORD32362,09-22-2024,Widget A,9, 12.50 ,$112.50,Zain Patel
ORD24312,11-10-2024,Gadget Y,5,5,$27.45,Omar Hussain
ORD71511,07/06/2024,Gadget X,8,7,$56.00,Maria Khan
ORD24544,12-05-2024,Widget B,1, 19.99 ,$19.99,Noor Reyes
ORD53391,06-22-2024,Service Plan,7,$49.99,"349,93",Maria Chen
ORD57613,31-Oct-24,Widget A,10,"11,25","112,50",Hassan Smith
ORD73255,19-Dec-24,Widget A,3,"12,50","37,50",Maria Garcia
ORD52126,15-Aug-24,Service Plan,8,49.99, 399.92 ,Noor Iqbal
ORD57980,"Nov 21, 2024",Widget B,8,$19.99,159.92,Ali Ahmed
ORD56379,2024-08-31,Gadget Y,7,5,$40.35,Sara Hussain
ORD71964,"Aug 09, 2024",Service Plan,7,49.99,349.93,Ayesha Iqbal
ORD77700,"Sep 18, 2024",Widget A,3,13.75,"41,25",Zain Garcia  
ORD39672,13-Dec-24,Widget A,9,"11,25", 101.25 ,Zain Reyes
ORD30563,2024-09-27,Gadget X,7,7.00, 51.45 ,Zain Smith
ORD40881,09-04-2024,Widget A,8, 12.50 ,"100,00",Ali Khan  
ORD45042,2024-11-17,Gadget X,1,$7.70,$7.70,John Iqbal
ORD53071,08/11/2024,Gadget X,3,7,$21.00,Ali Ahmed
ORD40028,2024-06-08,Service Plan,4,44.99, 179.96 ,Maria Ahmed
ORD36883,2024-08-07,Gadget X,1,6,$6.30,Fatima Iqbal
ORD96150,10-22-2024,WIDGET A,7,12.50,"87,50",Ali Hussain
ORD33330,10-20-2024,Gadget X,1,7.00,7.00,John Lee
ORD35144,08-22-2024,Widget B,2,21,"41,78",Hassan Smith
ORD18745,2024-08-03,Gadget X,2,$7.00, 14.00 ,Noor Smith
ORD80717,26-Nov-24,Widget B,6,$19.99, 119.94 ,Omar Chen
ORD63643,11-04-2024,Gadget X,6,7, 46.20 ,Ayesha Ahmed
ORD97279,29-Oct-24,Gadget Y,6,"4,94", 28.16 ,John Patel
ORD82482,19-Aug-24,Gadget X,8,6.30,$50.40,Ayesha Khan
ORD25010,2024-12-18,Gadget X,7,$7.00,49.00,Sara Ahmed
ORD90757,18-Jun-24,WIDGET A,9, 12.50 ,$112.50,Fatima Chen
ORD47340,09-26-2024,Widget A,9,"12,50",$112.50,Hassan Hussain
ORD18427,10-23-2024,Gadget X,2,$7.00, 14.70 ,Hassan Ahmed
ORD49327,2024-12-24,Gadget Y,3, 5.49 , 16.47 ,Zain Reyes
ORD23999,18-Aug-24,WIDGET B,8,"21,99",167,Noor Lee
ORD83884,2024-07-30,Gadget X,5,6,31,Omar Ahmed
ORD15344,2024-07-31,Gadget Y,8,6.04,"48,31",Ayesha Reyes
ORD86091,07-27-2024,Widget B,6,17.99, 107.95 ,John Khan
ORD66568,30-Sep-24,Widget B,4, 17.99 ,71.96,Sara Chen
ORD16156,21-Sep-24,Gadget Y,1,"5,49", 5.49 ,Fatima Khan
ORD67408,28/09/2024,Gadget Y,10,$6.04,"60,39",Noor Iqbal
ORD73681,18/12/2024,Widget A,3,11,$33.75,Zain Khan
ORD30427,"Jun 30, 2024",Gadget Y,7, 5.49 ,$38.43,Fatima Lee
ORD17698,11-15-2024,Gadget X,3,"7,70",23.10,Omar Chen
ORD76370,02/11/2024,SERVICE PLAN,4,$49.99,"159,97",John Smith
ORD37553,08-16-2024,SERVICE PLAN,6,54.99,329,Hassan Garcia
ORD99783,2024-12-14,Gadget X,2,7,15,John Ahmed
ORD38934,"Jul 27, 2024",Gadget Y,10,"5,49",54.90,Hassan Khan
ORD61728,06-Jun-24,Gadget X,9,"7,00",63.00,Hassan Chen
ORD75260,06-14-2024,SERVICE PLAN,9,$44.99,384,Maria Lee
ORD68284,"Sep 27, 2024",Widget B,3,21,$65.97,John Patel
ORD67188,16-Jun-24,Widget A,6,"12,50", 78.75 ,Sara Garcia
ORD67235,06-Oct-24,Service Plan,3,"49,99",119.98,Fatima Ahmed
ORD97281,"Oct 28, 2024",Gadget Y,9,$5.49,49.41,Omar Garcia
ORD44028,27-Sep-24,Widget A,4,12.50,52,Ayesha Garcia
ORD12376,06-10-2024,Gadget X,4,7,"30,80",Ayesha Patel
ORD55036,21/10/2024,WIDGET A, 9 ,"13,75",123,Omar Ahmed
ORD66984,2024-11-23,Widget A,10,12, 125.00 ,Ayesha Smith
ORD52497,2024-07-20,Gadget Y,7,5.49, 38.43 ,Fatima Chen
ORD39779,2024-12-26,Gadget Y,5,$5.49,"27,45",Hassan Iqbal
ORD78890,2024-11-02,Widget A,3,$12.50, 35.62 ,Ayesha Lee
ORD15913,22-Nov-24,Gadget Y,1, 5.49 ,"5,49",Fatima Lee
ORD58168,09-20-2024,Gadget X,2,"7,00",14,Hassan Hussain
ORD10815,2024-07-20,Gadget Y,7,$5.49,38.43,Noor Chen
ORD51856,01-Sep-24,Widget B,3,"19,99",$59.97,Zain Hussain
ORD43981,24-Jun-24,Widget B,7,19,$146.93,Ayesha Lee
ORD55585,"Sep 18, 2024",WIDGET A,4,$12.50,47,Fatima Patel
ORD26345,2024-07-25,Gadget X,3,7.00,16.80,Noor Chen
ORD76502,02/10/2024,Service Plan,10,49.99,499.90,Ayesha Chen
ORD92611,2024-11-13,Service Plan, 9 ,$54.99, 494.90 ,Hassan Chen
ORD97017,05/12/2024,Service Plan,2,"44,99", 85.48 ,Omar Smith
ORD58399,08-Oct-24,SERVICE PLAN,1,49, 49.99 ,Omar Chen
ORD74872,10-24-2024,Widget A,3,"12,50",$37.50,Maria Patel
ORD60015,09-Aug-24,Service Plan,5,$49.99,249,Ali Smith
ORD58842,05-Aug-24,Widget B,3,19.99,59,Omar Chen
ORD37150,12-29-2024,Gadget Y,4, 4.94 , 19.76 ,Omar Iqbal
ORD23982,08-09-2024,Widget A,4,"12,50","50,00",Ayesha Iqbal
ORD34678,11-14-2024,Widget B,7,19,139.93,Sara Reyes
ORD87743,"Sep 05, 2024",Gadget Y,2,5,"10,98",Noor Khan
ORD55924,2024-09-29,Widget A,1,"13,75",$11.00,Hassan Lee
ORD87241,09-15-2024,Widget A,7,$12.50, 87.50 ,Maria Khan
ORD38111,09-20-2024,Widget A,5, 11.25 ,56,Sara Chen
ORD67623,09/12/2024,Gadget X,8,7,61,Noor Khan
ORD86145,11-16-2024,Gadget Y,4, 5.49 ,21.96,Fatima Reyes
ORD42871,"Jul 26, 2024",Widget B,5,19.99,"99,95",Ali Ahmed
ORD36148,"Jul 23, 2024",Widget B,5,$19.99,99,John Patel
ORD22661,2024-10-07,Service Plan,6,$49.99,299.94,Ali Ahmed
ORD51925,2024-07-09,Gadget Y,4,5.49, 21.96 ,Maria Reyes
ORD46873,16/09/2024,Widget B,1,19.99,19.99,Sara Chen
ORD32673,2024-09-29,Widget B,7,19.99, 139.93 ,Sara Garcia
ORD67648,03-Dec-24,Gadget X,2,$6.30,"12,60",Sara Lee
ORD78906,14/07/2024,Service Plan,9,"49,99", 449.91 ,John Iqbal
ORD23687,10-15-2024,Service Plan,7,"44,99",$314.94,Fatima Garcia
ORD68609,18/07/2024,Gadget Y,5,6.04, 30.20 ,Zain Khan
ORD34924,2024-09-17,Gadget Y,9,"5,49",$49.41,Ayesha Reyes
ORD69215,09-24-2024,Widget A,5, 12.50 ,62,Sara Lee
ORD41922,03-Sep-24,Service Plan,1,54,"54,99",John Chen
ORD47059,09-Jul-24,WIDGET A,1, 11.25 ,11,Omar Khan
ORD64753,16-Nov-24,Gadget Y,8, 4.94 ,39,Zain Lee
ORD74737,27-Oct-24,Service Plan,10,49, 499.90 ,Noor Smith
ORD85556,2024-10-09,Widget B,4,$17.99,$57.57,John Khan
ORD89894,"Aug 25, 2024",Widget B,7,"19,99","139,93",Omar Lee
ORD28946,"Nov 12, 2024",Gadget X,1,7, 7.00 ,John Chen
ORD11508,12-10-2024,Gadget X, 10 ,$7.00,$70.00,Zain Patel
ORD38951,11-17-2024,Gadget Y,2,$5.49, 10.98 ,Ali Ahmed
ORD33346,11-16-2024,Gadget X,10,7.00, 70.00 ,Omar Patel
ORD39214,2024-10-14,GADGET X,4,$7.70,30.80,Fatima Smith
ORD84754,21/11/2024,Service Plan,1,$49.99,49,Ali Lee
ORD21020,2024-07-31,Widget B,8,17.99,"143,93",Ali Patel
ORD29453,2024-10-25,WIDGET B,9,19,$179.91,Hassan Khan
ORD79498,05-Jul-24,Widget B,5,19.99,99,Sara Khan
ORD73685,2024-06-15,Gadget X,2,6,13.23,Maria Ahmed
