 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD14933,22/06/2024,Gadget X,10,$7.70,$77.00,Hassan Chen
ORD38176,18-Aug-24,Service Plan,3,54.99, 164.97 ,John Iqbal  
ORD20854,23/12/2024,Service Plan,1,"49,99",47.49,Maria Lee
ORD79072,09-11-2024,Gadget Y,8,"5,49",43.92,Maria Lee
ORD15361,"Nov 05, 2024",Gadget Y,8,$5.49,43.92,Maria Lee
ORD49179,07/11/2024,Service Plan,2, 49.99 ,"99,98",Omar Reyes
ORD30127,12-23-2024,Service Plan,6,"49,99",$239.95,Zain Lee
ORD69505,"Aug 27, 2024",Gadget X,9,$7.00,$59.85,Noor Hussain
ORD44995,2024-08-13,Gadget Y,1,6,6.04,Noor Patel
ORD18476,09-25-2024,Gadget Y,6,5.49, 34.59 ,Hassan Hussain
ORD46122,06/11/2024,Service Plan,3, 44.99 ,"134,97",Noor Reyes
ORD55941,09-06-2024,Gadget X,10,"7,00", 70.00 ,John Lee
ORD66611,"Oct 16, 2024",Gadget Y,8, 5.49 ,$43.92,Ali Patel
ORD17047,10-03-2024,Gadget Y,4,$5.49,21,Fatima Ahmed
ORD24390,02/07/2024,Gadget X,5,"7,70","38,50",Ayesha Ahmed
ORD80327,"Oct 02, 2024",Widget B,3, 19.99 ,"59,97",Sara Lee
ORD93083,10-03-2024,Gadget X,2,7,"15,40",Hassan Lee
ORD58874,08-29-2024,Service Plan,1,44,"44,99",Fatima Hussain
ORD63580,09-12-2024,Widget A,3,11.25,33,Hassan Lee
ORD93634,08-17-2024,Gadget Y,1,5,4,Sara Garcia
ORD87315,10-04-2024,Widget B,5, 19.99 ,99.95,Zain Lee
ORD62746,2024-06-10,Widget A,8,12.50,"120,00",Noor Khan  
ORD23744,09-21-2024,Widget A, 7 , 13.75 , 96.25 ,Omar Patel
ORD51132,22-Nov-24,Widget A,7,$12.50, 91.88 ,Omar Reyes
ORD35944,12-20-2024,Gadget Y,8, 5.49 ,43.92,Fatima Khan
ORD80560,07-25-2024,Gadget X,2,7.00, 14.00 ,Ali Ahmed  
ORD71354,19/08/2024,Widget B,8,19,$159.92,Maria Reyes
ORD64269,22/09/2024,Widget A,5,11.25,56,Ayesha Hussain
ORD57809,10-22-2024,Widget B,7,$19.99,139,Ayesha Reyes
ORD18953,07-Jul-24,Service Plan,9,54.99,$494.90,Hassan Lee
ORD44583,2024-11-08,Widget B,6,19.99, 119.94 ,Noor Smith
ORD50125,09-09-2024,Gadget X,8,7,$56.00,Hassan Hussain
ORD47540,20-Jun-24,Widget A,9,"12,50",112,Fatima Lee  
ORD54319,07-Jul-24,Widget A,4,11.25,$45.00,Fatima Iqbal
ORD80393,17/12/2024,Gadget X, 8 ,$7.00,56.00,John Chen
ORD44991,16-Jun-24,Widget A,2,$12.50,25.00,Ayesha Khan
ORD61759,2024-08-14,Gadget Y,8,5,43,Omar Ahmed
ORD70952,"Sep 05, 2024",Widget B,10,19.99,$239.88,Sara Reyes
ORD78623,2024-10-11,Gadget Y,9, 5.49 , 49.41 ,Ayesha Khan
ORD31212,"Sep 08, 2024",Gadget X,6,7, 46.20 ,Noor Ahmed
ORD99743,12-10-2024,Widget B, 10 , 19.99 , 199.90 ,Fatima Khan
ORD96770,06-30-2024,Service Plan,8, 49.99 ,$319.94,Omar Chen
ORD11412,27/09/2024,Gadget X,3,7.00,21,Hassan Hussain
ORD10451,2024-07-06,Widget B,2, 21.99 ,43,Maria Garcia
ORD89099,30-Jul-24,Widget B,6,"17,99", 107.95 ,Sara Khan
ORD52765,"Jun 22, 2024",Gadget Y,5, 5.49 ,"27,45",Sara Khan
ORD49879,2024-06-13,Widget A,3, 11.25 , 33.75 ,Noor Reyes  
ORD38907,"Aug 26, 2024",Service Plan,8,49.99,399.92,Ayesha Khan
ORD17468,"Oct 25, 2024",Gadget X,2,7.00,14,John Chen
ORD92732,"Oct 21, 2024",Service Plan,6, 49.99 , 299.94 ,Fatima Iqbal
ORD67092,06-16-2024,Widget A,7, 12.50 ,87,Ayesha Ahmed
ORD40976,"Jun 12, 2024",Widget B,4,19,79,John Hussain  
ORD81151,"Aug 11, 2024",Service Plan,1,$44.99, 44.99 ,Sara Hussain
ORD47946,12-Jul-24,Gadget Y,1,"6,04","6,04",Fatima Iqbal
ORD16714,"Oct 02, 2024",Service Plan,8,"54,99","439,91",Omar Hussain
ORD69757,09-Jul-24,WIDGET B,7,"17,99",125.94,Ayesha Patel
ORD99821,"Sep 06, 2024",Service Plan,6, 54.99 ,$395.92,Omar Ahmed
ORD63708,"Dec 18, 2024",Service Plan,8,49,399,Noor Hussain
ORD36885,"Oct 24, 2024",SERVICE PLAN,7,49,349,Sara Ahmed
ORD41242,31/08/2024,Widget A,3,$11.25,33.75,Omar Chen
ORD32010,2024-08-13,Widget B,3,$19.99, 56.97 ,Ayesha Garcia  
ORD62577,12-26-2024,Widget A,7,$11.25,78.75,Omar Patel
ORD54698,21-Sep-24,Service Plan,7,"49,99", 349.93 ,Maria Lee
ORD14326,19-Dec-24,Gadget Y,5,"5,49",27,Maria Lee
ORD92804,12-10-2024,Service Plan,1,$49.99,52.49,Maria Lee
ORD49673,"Jul 04, 2024",GADGET X,6, 7.00 ,42,Zain Iqbal
ORD39974,"Dec 02, 2024",Service Plan,3,49.99,119.98,Noor Hussain
ORD37374,30-Oct-24,Service Plan,3, 44.99 ,$134.97,Zain Reyes
ORD19999,"Aug 04, 2024",Widget B,5,$17.99,89.95,Fatima Patel
ORD65982,03-Jun-24,Widget B,4,19.99,79.96,Maria Ahmed
ORD73919,19/08/2024,Gadget X,2,$7.00,14.00,Sara Reyes
ORD45597,18/06/2024,Gadget Y,5,4.94,"24,71",Omar Iqbal
ORD95227,12-07-2024,WIDGET A,2,"12,50",30.00,Ayesha Iqbal
ORD54781,14-Aug-24,Service Plan,4,49,$209.96,Zain Lee
ORD11371,18-Sep-24,Widget A,2,$12.50,25,Fatima Ahmed
ORD54858,2024-10-07,Widget A,10,13.75,144,Noor Reyes  
ORD26924,29-Aug-24,Widget A,10,"12,50",$118.75,Hassan Patel  
ORD45212,26/10/2024,Widget B,8, 17.99 ,"143,93",Zain Hussain
ORD20135,2024-09-18,Widget B,10,21,208,John Ahmed
ORD34054,16/08/2024,Service Plan,8,49, 399.92 ,Sara Chen
ORD19186,16/07/2024,Gadget X,10,7,77,Fatima Smith
ORD35070,10-Nov-24,Gadget X,4,7,$28.00,Noor Iqbal
ORD63228,2024-12-10,Gadget X,4,$6.30, 25.20 ,Ali Lee
ORD12459,"Nov 12, 2024",GADGET X,3,7.00,21.00,Noor Garcia
ORD56443,"Oct 02, 2024",Widget B,8,21,$167.12,Hassan Hussain
ORD14332,07-27-2024,Gadget Y,10,5.49,"43,92",Hassan Reyes
ORD24896,2024-12-10,Gadget Y,3,"5,49","16,47",Omar Patel  
ORD11510,10/11/2024,Widget A,9,"12,50","106,88",Fatima Garcia
ORD93541,"Aug 02, 2024",Gadget X,10,7,77.00,Maria Lee  
ORD32126,13/07/2024,Gadget Y,3,5,16.47,Ayesha Smith  
ORD14972,"Nov 28, 2024",Widget A,7,12.50,"87,50",John Smith
ORD52583,2024-08-21,Gadget X,1,7, 6.65 ,Hassan Khan
ORD57668,12-25-2024,Gadget X,10,$7.00,70,Noor Khan
ORD98063,30-Oct-24,WIDGET B,6,$19.99,$119.94,Ayesha Chen
ORD12581,02/10/2024,Widget B,5,19.99,$99.95,Omar Garcia
ORD48419,12-Dec-24,Gadget Y,5,"5,49",27,Hassan Khan
ORD52493,19/06/2024,Gadget Y,1,"5,49",5.49,Fatima Ahmed
ORD80034,2024-10-06,Widget A,10,"12,50","125,00",Maria Iqbal
ORD91349,11-Jul-24,GADGET X,6,7.00, 39.90 ,Sara Patel
ORD55253,06-06-2024,Gadget X,4,7.00,28,Sara Hussain
ORD51164,31/08/2024,Gadget Y,2,$6.04,$12.08,John Iqbal
ORD66437,01-Jul-24,Gadget Y,3,"5,49",16,Ayesha Hussain
ORD10101,2024-09-26,Gadget Y,2,"5,49",10,Zain Hussain
ORD68378,"Sep 26, 2024",WIDGET A,5,12.50, 62.50 ,Ali Patel  
ORD47293,13-Dec-24,Gadget Y,2,$5.49, 10.98 ,Zain Chen
ORD37148,10/06/2024,Gadget X,7, 7.00 ,49,Zain Reyes
ORD21612,2024-10-14,Gadget X,7, 6.30 ,46,Zain Chen
ORD33081,"Oct 13, 2024",Widget A,1,$13.75, 13.75 ,Sara Garcia
ORD70044,2024-07-24,Gadget X,7, 7.00 ,46,Noor Reyes
ORD88435,10-28-2024,Service Plan,6,"49,99",$299.94,Omar Reyes
ORD73020,07-Aug-24,Service Plan,1,54,54.99,Zain Hussain
ORD21010,"Sep 17, 2024",GADGET X,6,$7.70,$48.51,Sara Chen
ORD67526,24/07/2024,Service Plan,3,"49,99","149,97",Omar Hussain
ORD71567,2024-11-28,Gadget Y,8,5, 41.72 ,Fatima Ahmed
ORD64484,28/06/2024,Gadget X,5,6.30,$31.50,John Khan
ORD48020,08-26-2024,Gadget X,1, 7.00 , 7.00 ,Ali Patel
ORD37365,24-Oct-24,Gadget Y,7,6,42,Sara Iqbal
ORD46975,08-03-2024,Service Plan,4,$49.99, 159.97 ,John Patel
ORD74450,25-Nov-24,Gadget X,2,7,"15,40",Omar Iqbal
ORD35513,31/08/2024,WIDGET A,9,$11.25,101,Maria Iqbal
ORD42743,"Jun 10, 2024",WIDGET B,4,19,95.95,Hassan Hussain
ORD83906,06/12/2024,Widget A,5, 12.50 ,62.50,Maria Ahmed
ORD81075,"Dec 23, 2024",WIDGET A,3, 12.50 ,"37,50",Fatima Patel
ORD35388,15-Sep-24,Widget A,6,"12,50","75,00",John Garcia
ORD44016,"Nov 25, 2024",Service Plan,3,$49.99,$149.97,Fatima Lee
ORD15446,"Jul 28, 2024",Widget A,2,11,21.38,John Ahmed
ORD85202,2024-09-13,Widget A,7, 12.50 ,105.00,Sara Patel
ORD51330,"Sep 05, 2024",Service Plan,3, 49.99 ,$149.97,John Ahmed
ORD20288,2024-08-11,Widget A,4, 12.50 ,"50,00",Ali Hussain
ORD40337,2024-07-11,Gadget X,2,"7,70",15.40,Zain Hussain
ORD46030,20-Dec-24,Widget A,7,$13.75,$115.50,Sara Garcia
ORD61082,09/08/2024,Gadget X,8,7,56,Noor Garcia
ORD45091,07-Jun-24,Widget B,4, 21.99 , 87.96 ,Fatima Khan
ORD89751,28/06/2024,WIDGET B,7,17,125.94,Ali Iqbal
ORD69103,"Aug 29, 2024",Widget B,2,$17.99,43.18,Sara Khan
ORD94411,"Aug 25, 2024",Gadget X,7,7.00,"46,55",Ali Khan
ORD78295,"Sep 11, 2024",Gadget Y,10, 5.49 , 54.90 ,John Chen
ORD11588,"Nov 14, 2024",Widget B, 7 ,19,111.94,Fatima Reyes
ORD39087,15-Nov-24,Gadget Y,6,$4.94,29.65,Fatima Chen
ORD19684,2024-09-22,Widget A,10,"13,75",$137.50,Sara Garcia
ORD56749,25/08/2024,Service Plan,7,$54.99, 384.92 ,John Patel
ORD54884,"Sep 04, 2024",Widget B,4,17.99,$71.96,Maria Lee
ORD17261,08-19-2024,Service Plan,10,$44.99,539.89,Noor Reyes
ORD23600,25/09/2024,Widget B,10,"19,99",$199.90,Ayesha Chen
ORD59298,"Aug 24, 2024",Widget B,10, 19.99 ,199.90,John Ahmed
ORD45845,"Oct 26, 2024",Widget B,2,21,43,Ali Hussain
ORD72611,"Jul 29, 2024",Gadget X,8,$6.30,40,Noor Chen
ORD58626,10-Dec-24,Gadget X,7, 7.00 ,49,Ali Ahmed
ORD92364,13-Nov-24,Gadget X,6,$7.70,$43.89,Fatima Ahmed
ORD62105,09-Dec-24,Service Plan,3,49.99, 149.97 ,Hassan Iqbal  
ORD97400,"Jun 21, 2024",Widget A,1,12.50, 12.50 ,Fatima Lee
ORD91721,08/11/2024,Service Plan, 2 ,49.99, 99.98 ,Zain Smith
ORD49708,"Nov 18, 2024",Gadget Y,10,$4.94,$59.29,Sara Khan
ORD26366,10-05-2024,Gadget Y,4,"6,04",24.16,Noor Smith
ORD79508,2024-10-19,Widget B,3, 19.99 ,59,John Ahmed
ORD92535,2024-11-08,Widget B,1,19,20,Zain Lee
ORD87470,17/06/2024,Gadget Y,8,$6.04, 48.31 ,Sara Patel
ORD54995,2024-07-06,Service Plan,3,$54.99, 164.97 ,Ayesha Reyes
ORD91869,24-Oct-24,Gadget X,3,7,"21,00",John Chen
ORD92548,2024-09-18,Service Plan,7,"44,99",$251.95,Ayesha Khan  
ORD78123,06-07-2024,Gadget X,9,"7,70", 69.30 ,Ali Iqbal
ORD73108,14-Oct-24,Gadget Y,10,5.49,57.65,John Iqbal
ORD25234,14/09/2024,Widget B,7,$21.99, 153.92 ,John Ahmed  
ORD91590,"Aug 21, 2024",Gadget X,10,6,63,Noor Lee
ORD74076,27/10/2024,GADGET X,6,"7,00","42,00",Sara Ahmed
ORD61316,09-25-2024,Widget A,4,11,45,Omar Ahmed
ORD82825,14-Aug-24,Widget B,4,19.99,$63.97,Ali Chen
ORD31774,08/11/2024,Gadget X,9,$7.00,63.00,Fatima Chen
ORD93450,09-21-2024,Widget B,7, 19.99 ,$139.93,Ali Reyes
ORD68876,06-06-2024,Service Plan,5,49.99,$249.95,Fatima Patel
ORD37438,11-09-2024,Gadget Y,6,"5,49",34.59,Ali Hussain  
ORD25050,06/11/2024,Gadget X,9,7,$63.00,Ali Khan  
ORD69217,2024-07-05,Widget B,4,$19.99,$75.96,John Lee
ORD36831,26-Oct-24,Widget A,7,11.25,63,Ayesha Ahmed
ORD65872,11-04-2024,Gadget Y,9,6.04,54.35,John Hussain
ORD12472,"Sep 08, 2024",Widget A, 7 ,13.75, 96.25 ,John Garcia
ORD13600,26/06/2024,Gadget X,2, 7.70 ,$15.40,Zain Khan
ORD25599,"Aug 31, 2024",Widget A,6, 12.50 ,75,Sara Lee
ORD53439,09-04-2024,Widget B,4, 19.99 ,$63.97,Fatima Reyes
ORD45522,07/12/2024,WIDGET A,5,"13,75",$68.75,Noor Hussain
ORD25179,"Aug 24, 2024",Widget B,6,$19.99, 119.94 ,Zain Chen  
ORD20807,2024-09-22,GADGET X,9,"6,30","53,86",Zain Chen
ORD71720,07-01-2024,Service Plan,7,$49.99,$349.93,Maria Hussain
ORD96605,05-Dec-24,Gadget X,10,7,73,Fatima Patel
ORD24021,22/11/2024,Widget B,8,17.99,"143,93",Fatima Iqbal
ORD42782,23-Aug-24,Widget A,2, 13.75 ,28.88,Sara Hussain
ORD33794,30-Jun-24,Widget B,4,21, 87.96 ,Ayesha Garcia
ORD19220,04/07/2024,Service Plan,10,44.99,449,John Iqbal
ORD42298,05-Dec-24,Service Plan,10,$54.99,"549,89",Omar Khan
ORD38878,07-25-2024,Service Plan,8,$44.99, 359.93 ,Noor Chen
ORD81578,15/12/2024,Gadget X,4,6.30, 25.20 ,Ali Khan
ORD47298,11-05-2024,Service Plan,10,49,"499,90",John Garcia
ORD69231,09-12-2024,Service Plan,3,$54.99,173,Maria Patel
ORD43962,03-Aug-24,Gadget X,10, 6.30 , 63.00 ,Ali Reyes
ORD85012,18/09/2024,Gadget X,9,7, 63.00 ,Sara Iqbal
ORD38584,2024-08-18,Widget A,8,12,120,Sara Lee  
ORD92105,01-Jun-24,Gadget Y,9,$4.94,$44.47,Zain Hussain
ORD34784,13-Sep-24,SERVICE PLAN,10,"44,99",449.91,Hassan Lee
ORD28119,12-28-2024,Gadget Y,6,"5,49","31,29",Noor Reyes
ORD17029,"Jul 19, 2024",Widget B,3,19.99, 59.97 ,Maria Khan
ORD51151,03/09/2024,GADGET X, 8 ,7.00,56.00,Fatima Garcia
ORD50523,"Aug 07, 2024",Gadget X,10,7.00,70.00,Zain Patel
ORD22221,11-10-2024,Widget B,8,19.99,159,Sara Smith
ORD80912,11-14-2024,Widget B,1,19,"19,99",Ayesha Khan
ORD52446,25/12/2024,Gadget X,10,"7,00",84,Fatima Reyes
ORD98101,19/08/2024,WIDGET B,4, 19.99 ,79.96,John Iqbal
ORD42007,"Sep 11, 2024",Service Plan, 7 , 49.99 ,$349.93,Hassan Khan
ORD54192,21-Nov-24,Widget A,7,12.50,87,Ali Ahmed
ORD32628,06-10-2024,Widget A,4,"11,25",45,Omar Patel
ORD25008,06/09/2024,Widget B,2,$17.99,35.98,Noor Smith
ORD95039,04/11/2024,WIDGET B,2,19.99,$39.98,Hassan Iqbal
ORD83298,"Jul 03, 2024",Widget B,9,"19,99",179.91,Maria Garcia
ORD80972,2024-10-16,Gadget Y,3,4,$14.82,Zain Khan
ORD31942,09-16-2024,Service Plan,9,49,"449,91",Zain Patel
ORD45487,2024-10-04,Gadget Y,1,4,"4,94",Fatima Smith
ORD54910,"Jul 16, 2024",GADGET X,8,"7,00", 56.00 ,Zain Garcia  
ORD89429,2024-08-09,Gadget Y,6,6, 36.23 ,Zain Chen
ORD30074,18-Oct-24,Gadget X,3,$7.70,$23.10,Omar Ahmed
ORD43706,"Jul 01, 2024",Gadget Y,1,5.49,5,Ali Hussain
ORD81139,"Oct 10, 2024",Widget A,4,12,50,Noor Hussain
ORD86366,10-13-2024,Widget B,2,$19.99,"39,98",Ayesha Hussain
ORD62285,20-Dec-24,Widget A,2, 11.25 , 22.50 ,Ali Chen
ORD25532,2024-09-29,Widget A,9,"13,75",123,Fatima Ahmed
ORD47385,15-Jun-24,Gadget X,4, 7.00 ,28,Noor Iqbal
ORD48492,2024-09-14,Widget A,1,12.50, 12.50 ,Ali Khan
ORD23911,2024-10-06,Service Plan, 6 ,"49,99","299,94",John Patel
ORD92145,29-Jul-24,Service Plan,3,49, 142.47 ,Noor Reyes
ORD95714,17-Nov-24,Gadget X,4,6,"25,20",Hassan Hussain
ORD99188,"Nov 05, 2024",GADGET X,3,"7,00",$21.00,Fatima Garcia
ORD99120,02-Sep-24,Widget A,4,$12.50,50,Omar Patel
ORD68627,2024-09-06,Service Plan,2, 54.99 ,109,Sara Reyes
ORD57601,2024-10-12,GADGET X,10,"7,70", 77.00 ,Ali Chen
ORD54224,10-07-2024,Gadget Y,3,5,"16,47",Ali Patel
ORD37407,"Jul 17, 2024",Gadget X,6, 7.00 ,42.00,Sara Khan
ORD19282,15-Oct-24,Gadget X,7, 7.70 ,"53,90",Noor Lee
ORD56788,29/12/2024,Service Plan,7,49.99,349,Ayesha Garcia
ORD11089,"Dec 12, 2024",WIDGET A,3,"12,50", 37.50 ,Fatima Smith
ORD48863,"Oct 18, 2024",Widget B,10, 17.99 , 179.91 ,Hassan Ahmed
ORD71666,11-22-2024,Gadget X, 10 ,6,$63.00,Noor Lee
ORD73147,02/12/2024,Service Plan,5,54.99,274.95,Fatima Smith
ORD45576,"Aug 28, 2024",Widget B,10, 19.99 , 199.90 ,Noor Reyes
ORD70427,09-29-2024,GADGET X,5,7,35.00,Ayesha Garcia
ORD27851,2024-12-02,Service Plan,4,"54,99",219,Hassan Reyes
ORD86208,2024-07-24,Gadget X,7,7.00,"49,00",Zain Garcia
ORD41772,2024-09-17,Gadget X,7,"7,00",49,Hassan Smith
ORD18139,12-25-2024,Gadget Y, 1 , 6.04 ,"6,04",Ayesha Ahmed
ORD27109,24/09/2024,Gadget X,4,7,33,Hassan Garcia
ORD56156,16/09/2024,Widget B,2, 19.99 ,31,Zain Smith
ORD16224,09-10-2024,Gadget Y,2,"5,49", 10.98 ,Maria Chen
ORD66755,23/08/2024,GADGET X,2, 6.30 ,$12.60,Maria Smith
ORD96870,10-12-2024,Service Plan,7, 54.99 , 384.92 ,Noor Chen
ORD75732,07-11-2024,Service Plan, 5 ,$54.99,274.95,Ayesha Smith
ORD70328,24/06/2024,Widget B,4,19, 79.96 ,Omar Garcia
ORD72984,10-18-2024,Gadget Y,3,$6.04, 18.12 ,Fatima Iqbal
ORD29600,06-02-2024,Service Plan,8,54,439.91,Omar Smith
ORD39080,"Aug 08, 2024",Gadget X,6,$7.70,$46.20,Fatima Reyes
ORD17331,05-Aug-24,Gadget X,4,7,$28.00,Fatima Lee
ORD26588,2024-07-14,Service Plan,6,"54,99","329,93",Ali Smith
ORD63810,"Oct 12, 2024",Service Plan,4,44.99,179.96,Omar Reyes
ORD19063,"Sep 01, 2024",SERVICE PLAN,7,$49.99,"349,93",Omar Patel
ORD46508,10/10/2024,Gadget X,7,$7.70, 53.90 ,Sara Smith
ORD56170,15/10/2024,Gadget Y,8,$5.49,"52,70",Maria Patel
ORD46575,2024-07-11,Gadget Y,5, 5.49 ,$27.45,Ali Ahmed
ORD39542,02/08/2024,Service Plan,9, 49.99 ,449,Hassan Chen
ORD82053,2024-11-07,Widget A,6,11.25,67.50,Sara Hussain
ORD46726,24/12/2024,Widget B,6,21, 131.93 ,Fatima Ahmed
ORD57948,03-Nov-24,Gadget Y,10,"5,49",54,Maria Patel
ORD58214,"Jun 07, 2024",Gadget X,6,$7.00,42.00,Fatima Ahmed
ORD47516,20/06/2024,Service Plan,4,"44,99","179,96",Hassan Khan
ORD79414,11-13-2024,Service Plan,3,49.99, 149.97 ,Hassan Ahmed
ORD74412,2024-08-15,Gadget X,6,$7.00,39,Noor Garcia  
ORD81686,07-07-2024,Gadget X,1,$7.00,7.00,Hassan Garcia
ORD32658,2024-10-28,Widget B,7, 19.99 ,$139.93,Sara Chen
ORD96512,13-Jul-24,Gadget X,8,6.30,"50,40",Fatima Patel
ORD95905,2024-07-31,Widget B,6, 19.99 ,119.94,Sara Lee
ORD40569,07-Aug-24,Service Plan,6, 54.99 ,$313.44,Fatima Iqbal
ORD74693,01/08/2024,Gadget X,3,7.00, 21.00 ,Sara Lee
ORD15168,24/06/2024,Gadget X,10, 7.00 , 70.00 ,Ali Chen
ORD19205,27/10/2024,Gadget Y,7,$5.49, 38.43 ,Sara Patel  
ORD30195,18-Jun-24,Widget B,4,$19.99,$79.96,Ayesha Iqbal
ORD74101,14-Jun-24,Gadget X,2, 7.70 ,14.63,Zain Reyes
ORD13954,06-29-2024,WIDGET B,4,"19,99",75,Ali Reyes
ORD72226,"Dec 15, 2024",Gadget Y,6,5,$32.94,Maria Reyes
ORD59456,"Dec 11, 2024",Widget B,2, 21.99 ,41.78,Ali Hussain
ORD67605,08/06/2024,Widget B,10,17.99,179,Ali Khan
ORD62768,31/10/2024,Gadget Y,7,$4.94,34,Ali Khan
ORD51717,2024-10-12,Widget A,1,"11,25", 11.25 ,Omar Lee
ORD38245,06-08-2024,Gadget Y,6,"4,94", 29.65 ,Zain Chen
ORD32426,02-Aug-24,Gadget Y,6,4, 29.65 ,Maria Chen
ORD58999,2024-10-19,Gadget X,5,$7.00,35.00,Noor Iqbal
ORD50739,11-Oct-24,Widget B,4,$21.99,87,Ayesha Iqbal
ORD35232,"Jul 08, 2024",Widget B,9,"19,99", 170.91 ,John Iqbal
ORD77798,"Sep 19, 2024",Gadget Y,5,5.49,27,Ayesha Ahmed
ORD32106,10-26-2024,Gadget Y,8, 6.04 , 50.73 ,Sara Ahmed
ORD20416,03/09/2024,Gadget Y,3,4,15.56,Omar Chen
ORD60686,"Jun 08, 2024",Widget B,7,19.99,"132,93",Maria Garcia
ORD43843,07-15-2024,Gadget Y,9,$5.49,49.41,John Khan
ORD98690,08-09-2024,Gadget X,5,7,35.00,Ali Lee
ORD22152,01/11/2024,Gadget Y,3,$5.49,16,Noor Reyes
ORD22974,14/11/2024,Gadget Y,4, 6.04 ,24.16,Noor Hussain
ORD12814,"Dec 20, 2024",Service Plan, 4 ,"49,99",159.97,Sara Lee
ORD44029,12-10-2024,WIDGET A,4, 12.50 ,50,Fatima Khan
ORD73833,2024-10-25,Gadget X,10,"7,00", 70.00 ,Maria Garcia
ORD66065,"Oct 26, 2024",Gadget X,5,"7,00",$35.00,Fatima Hussain  
ORD11570,06-29-2024,Gadget Y,2,6,"12,08",Maria Patel
ORD25406,26/12/2024,Gadget Y,4,4, 19.76 ,Noor Reyes
ORD99589,12/06/2024,Widget A,2, 13.75 ,"22,00",Fatima Iqbal
ORD41379,2024-06-11,Gadget X,10,"7,00",$70.00,Maria Hussain
ORD81017,"Jul 22, 2024",Widget B,8,"19,99",159,Noor Chen
ORD28156,"Sep 15, 2024",Gadget X,7,7.00,"49,00",Zain Chen
ORD18486,31-Dec-24,Service Plan,8, 49.99 ,399.92,Fatima Patel
ORD25631,2024-06-20,Gadget X,7,7.00, 49.00 ,Ayesha Khan
ORD49771,15-Jul-24,Gadget X,8, 7.00 ,"56,00",Hassan Lee
ORD73288,14-Aug-24,Service Plan,8, 54.99 ,$527.89,Maria Lee
ORD30555,23/06/2024,Service Plan,1,44, 44.99 ,Ali Patel
ORD12559,08/07/2024,SERVICE PLAN,7, 49.99 , 349.93 ,Maria Reyes
ORD97639,14/10/2024,WIDGET B, 2 ,19, 39.98 ,Ali Reyes
ORD78181,"Dec 16, 2024",WIDGET A,9,11, 101.25 ,Ayesha Smith
ORD14603,25-Oct-24,Service Plan,4,$49.99,199,Fatima Garcia
ORD99668,07-16-2024,Service Plan,7,"49,99",419,Maria Reyes
ORD57244,21-Nov-24,Gadget X,2,6.30, 12.60 ,John Reyes
ORD15289,2024-07-20,Gadget X,6,$7.00,$42.00,Omar Patel
ORD38404,"Jul 03, 2024",Gadget Y,5,$5.49, 28.82 ,Ali Reyes
ORD15140,05/12/2024,Gadget Y,4,$5.49,23,Fatima Hussain
ORD83135,2024-07-22,Gadget Y,10,"4,94",$49.41,Omar Iqbal
ORD27826,05/10/2024,Gadget Y,4,$5.49,"21,96",Omar Smith
ORD40261,28/09/2024,Widget B,4,"21,99",$87.96,Sara Khan
ORD71805,12-29-2024,Widget A,1,$11.25,"11,25",Ali Lee  
ORD35888,19-Jul-24,Widget B,4, 19.99 ,"79,96",Maria Iqbal
ORD26761,01/09/2024,Gadget Y,9,5, 49.41 ,Maria Ahmed
ORD96340,09-07-2024,Service Plan,1,"54,99",$54.99,Sara Hussain
ORD39157,09-27-2024,Service Plan,3,$54.99,164,Ayesha Patel
ORD90837,23/07/2024,Gadget X, 3 , 6.30 , 18.90 ,Fatima Patel
ORD98727,2024-11-20,Service Plan,4,$49.99, 209.96 ,Zain Hussain
ORD65129,"Aug 28, 2024",Gadget X,2,7, 11.20 ,Omar Khan
ORD49015,05-Oct-24,Gadget Y,8, 5.49 ,43,Ayesha Smith
ORD90692,06-23-2024,Widget A,4,$11.25,45,Hassan Smith
ORD62486,"Aug 01, 2024",Gadget Y,5,$5.49,"27,45",Noor Hussain
ORD36353,10-21-2024,Service Plan,6,49,"299,94",Ayesha Ahmed
ORD38468,"Jun 09, 2024",Widget A,3,$12.50,35,Ayesha Smith
ORD70450,23-Jul-24,Widget B,3,19,$59.97,Noor Ahmed
ORD22587,"Oct 27, 2024",Widget A,1,11.25,$13.50,Hassan Iqbal
ORD68625,16-Dec-24,Service Plan,10,"49,99","499,90",Sara Reyes
ORD90787,"Nov 19, 2024",WIDGET A,10,"12,50","125,00",Zain Ahmed
ORD74335,26-Dec-24,Widget B,5,"21,99",109,Ayesha Lee
ORD17465,2024-12-08,Gadget X,3,"6,30","18,90",Sara Chen
ORD49707,07-Dec-24,Gadget Y,8, 5.49 ,43,John Lee
ORD89459,27-Dec-24,Gadget Y,9,5.49,"49,41",Ali Smith
ORD84796,13-Nov-24,Service Plan,7,$49.99,$349.93,John Lee
ORD87970,08-24-2024,WIDGET B, 2 ,19,$39.98,Zain Reyes
ORD15899,"Jul 24, 2024",Gadget X, 5 ,7,"38,50",Noor Khan
ORD67841,"Aug 10, 2024",Gadget Y,7,4.94,27.67,Maria Khan
ORD85307,"Dec 26, 2024",GADGET Y,6, 5.49 ,32.94,Noor Khan
ORD26072,08-20-2024,Service Plan,10,$49.99,499,Omar Khan
